game_id,character,coins,spaces
5330,Donkey Kong,5,80
5330,Diddy Kong,8,56
5330,Goomba,14,52
5330,Shy Guy,0,56
5330,Koopa Troopa,0,66
5330,Monty Mole,5,73
5330,Bowser,-24,80
5330,Bowser Jr.,0,49
5330,Boo,-12,82
5330,Hammer Bro.,15,47
5330,Dry Bones,0,80
5330,Pom Pom,0,47
5331,Mario,0,63
5331,Luigi,0,63
5331,Peach,0,70
5331,Daisy,0,67
5331,Wario,-18,66
5331,Waluigi,0,86
5331,Yoshi,0,60
5331,Rosalina,16,66
5331,Donkey Kong,20,90
5331,Diddy Kong,8,49
5331,Goomba,10,73
5331,Shy Guy,0,72
5331,Koopa Troopa,0,48
5331,Monty Mole,3,63
5331,Bowser,-18,104
5331,Bowser Jr.,0,79
5331,Boo,-10,95
5331,Hammer Bro.,12,40
5331,Dry Bones,0,70
5331,Pom Pom,0,81
5332,Mario,0,71
5332,Luigi,0,81
5332,Peach,0,84
5332,Daisy,0,66
5332,Wario,-14,78
5332,Waluigi,-12,76
5332,Yoshi,0,62
5332,Rosalina,18,62
5332,Donkey Kong,25,60
5332,Diddy Kong,6,63
5332,Goomba,14,61
5332,Shy Guy,0,68
5332,Koopa Troopa,0,75
5332,Monty Mole,4,60
5332,Bowser,-24,95
5332,Bowser Jr.,0,49
5332,Boo,-14,81
5332,Hammer Bro.,12,44
5332,Dry Bones,0,50
5332,Pom Pom,0,72
5333,Mario,0,76
5333,Luigi,0,83
5333,Peach,0,64
5333,Daisy,0,70
5333,Wario,-18,66
5333,Waluigi,-21,51
5333,Yoshi,0,72
5333,Rosalina,10,65
5333,Donkey Kong,15,60
5333,Diddy Kong,4,77
5333,Goomba,20,47
5333,Shy Guy,0,64
5333,Koopa Troopa,0,76
5333,Monty Mole,2,68
5333,Bowser,-27,91
5333,Bowser Jr.,0,66
5333,Boo,-12,80
5333,Hammer Bro.,6,46
5333,Dry Bones,0,75
5333,Pom Pom,0,58
5334,Mario,0,73
5334,Luigi,0,74
5334,Peach,0,50
5334,Daisy,0,69
5334,Wario,-8,96
5334,Waluigi,-12,74
5334,Yoshi,0,57
5334,Rosalina,14,52
5334,Donkey Kong,15,40
5334,Diddy Kong,8,49
5334,Goomba,12,60
5334,Shy Guy,0,56
5334,Koopa Troopa,0,46
5334,Monty Mole,5,68
5334,Bowser,-21,77
5334,Bowser Jr.,0,84
5334,Boo,-12,78
5334,Hammer Bro.,12,36
5334,Dry Bones,0,55
5334,Pom Pom,0,58
5335,Mario,0,82
5335,Luigi,0,80
5335,Peach,0,66
5335,Daisy,0,68
5335,Wario,-14,78
5335,Waluigi,-9,67
5335,Yoshi,0,66
5335,Rosalina,18,35
5335,Donkey Kong,15,50
5335,Diddy Kong,6,49
5335,Goomba,10,67
5335,Shy Guy,0,76
5335,Koopa Troopa,0,103
5335,Monty Mole,3,64
5335,Bowser,-15,83
5335,Bowser Jr.,0,53
5335,Boo,-16,74
5335,Hammer Bro.,12,40
5335,Dry Bones,0,90
5335,Pom Pom,0,66
5336,Mario,0,76
5336,Luigi,0,48
5336,Peach,0,70
5336,Daisy,0,64
5336,Wario,-12,84
5336,Waluigi,-9,41
5336,Yoshi,0,58
5336,Rosalina,12,74
5336,Donkey Kong,15,60
5336,Diddy Kong,0,77
5336,Goomba,12,53
5336,Shy Guy,0,68
5336,Koopa Troopa,0,60
5336,Monty Mole,2,66
5336,Bowser,-21,102
5336,Bowser Jr.,0,84
5336,Boo,-12,90
5336,Hammer Bro.,15,27
5336,Dry Bones,0,70
5336,Pom Pom,0,76
5337,Mario,0,82
5337,Luigi,0,84
5337,Peach,0,72
5337,Daisy,0,69
5337,Wario,-16,72
5337,Waluigi,-6,66
5337,Yoshi,0,56
5337,Rosalina,14,65
5337,Donkey Kong,10,60
5337,Diddy Kong,2,77
5337,Goomba,12,68
5337,Shy Guy,0,72
5337,Koopa Troopa,0,70
5337,Monty Mole,4,59
5337,Bowser,-27,76
5337,Bowser Jr.,0,98
5337,Boo,-8,96
5337,Hammer Bro.,15,35
5337,Dry Bones,0,70
5337,Pom Pom,0,67
5338,Mario,0,69
5338,Luigi,0,56
5338,Peach,0,54
5338,Daisy,0,69
5338,Wario,-16,72
5338,Waluigi,-6,56
5338,Yoshi,0,76
5338,Rosalina,14,69
5338,Donkey Kong,10,100
5338,Diddy Kong,6,63
5338,Goomba,10,70
5338,Shy Guy,0,72
5338,Koopa Troopa,0,47
5338,Monty Mole,6,60
5338,Bowser,-33,69
5338,Bowser Jr.,0,63
5338,Boo,-16,66
5338,Hammer Bro.,15,27
5338,Dry Bones,0,75
5338,Pom Pom,0,89
5339,Mario,0,64
5339,Luigi,0,64
5339,Peach,0,68
5339,Daisy,0,67
5339,Wario,-16,72
5339,Waluigi,-21,61
5339,Yoshi,0,70
5339,Rosalina,6,92
5339,Donkey Kong,15,100
5339,Diddy Kong,8,56
5339,Goomba,12,69
5339,Shy Guy,0,64
5339,Koopa Troopa,0,48
5339,Monty Mole,2,77
5339,Bowser,-27,70
5339,Bowser Jr.,0,56
5339,Boo,-20,60
5339,Hammer Bro.,6,42
5339,Dry Bones,0,70
5339,Pom Pom,0,59
5340,Mario,0,60
5340,Luigi,0,88
5340,Peach,0,66
5340,Daisy,0,69
5340,Wario,-18,66
5340,Waluigi,-15,47
5340,Yoshi,0,59
5340,Rosalina,8,52
5340,Donkey Kong,15,80
5340,Diddy Kong,8,70
5340,Goomba,16,54
5340,Shy Guy,0,68
5340,Koopa Troopa,0,69
5340,Monty Mole,3,69
5340,Bowser,-18,94
5340,Bowser Jr.,0,67
5340,Boo,-12,82
5340,Hammer Bro.,6,46
5340,Dry Bones,0,65
5340,Pom Pom,0,50
5341,Mario,0,76
5341,Luigi,0,79
5341,Peach,0,54
5341,Daisy,0,69
5341,Wario,-8,96
5341,Waluigi,-12,62
5341,Yoshi,0,64
5341,Rosalina,12,51
5341,Donkey Kong,10,60
5341,Diddy Kong,2,98
5341,Goomba,12,56
5341,Shy Guy,0,72
5341,Koopa Troopa,0,61
5341,Monty Mole,5,71
5341,Bowser,-24,83
5341,Bowser Jr.,0,66
5341,Boo,-20,62
5341,Hammer Bro.,9,49
5341,Dry Bones,0,65
5341,Pom Pom,0,74
5342,Mario,0,72
5342,Luigi,0,73
5342,Peach,0,68
5342,Daisy,0,68
5342,Wario,-14,78
5342,Waluigi,-12,76
5342,Yoshi,0,93
5342,Rosalina,6,76
5342,Donkey Kong,10,120
5342,Diddy Kong,12,63
5342,Goomba,18,52
5342,Shy Guy,0,76
5342,Koopa Troopa,0,76
5342,Monty Mole,4,76
5342,Bowser,-9,133
5342,Bowser Jr.,0,41
5342,Boo,-10,97
5342,Hammer Bro.,12,44
5342,Dry Bones,0,65
5342,Pom Pom,0,71
5343,Mario,0,65
5343,Luigi,0,76
5343,Peach,0,56
5343,Daisy,0,67
5343,Wario,-12,84
5343,Waluigi,-12,60
5343,Yoshi,0,80
5343,Rosalina,10,56
5343,Donkey Kong,15,70
5343,Diddy Kong,2,84
5343,Goomba,20,40
5343,Shy Guy,0,72
5343,Koopa Troopa,0,56
5343,Monty Mole,3,62
5343,Bowser,-15,110
5343,Bowser Jr.,0,68
5343,Boo,-12,84
5343,Hammer Bro.,12,32
5343,Dry Bones,0,65
5343,Pom Pom,0,66
5344,Mario,0,54
5344,Luigi,0,58
5344,Peach,0,76
5344,Daisy,0,66
5344,Wario,-12,84
5344,Waluigi,-21,61
5344,Yoshi,0,62
5344,Rosalina,10,68
5344,Donkey Kong,15,60
5344,Diddy Kong,4,70
5344,Goomba,8,76
5344,Shy Guy,0,68
5344,Koopa Troopa,0,67
5344,Monty Mole,0,81
5344,Bowser,-9,135
5344,Bowser Jr.,0,62
5344,Boo,-18,65
5344,Hammer Bro.,15,27
5344,Dry Bones,0,70
5344,Pom Pom,0,68
5345,Mario,0,67
5345,Luigi,0,56
5345,Peach,0,72
5345,Daisy,0,68
5345,Wario,-14,78
5345,Waluigi,-9,89
5345,Yoshi,0,66
5345,Rosalina,12,54
5345,Donkey Kong,5,80
5345,Diddy Kong,4,77
5345,Goomba,20,45
5345,Shy Guy,0,56
5345,Koopa Troopa,0,54
5345,Monty Mole,4,55
5345,Bowser,-18,94
5345,Bowser Jr.,0,73
5345,Boo,-16,78
5345,Hammer Bro.,9,49
5345,Dry Bones,0,55
5345,Pom Pom,0,78
5346,Mario,0,72
5346,Luigi,0,80
5346,Peach,0,72
5346,Daisy,0,67
5346,Wario,-18,66
5346,Waluigi,-24,38
5346,Yoshi,0,71
5346,Rosalina,12,66
5346,Donkey Kong,35,40
5346,Diddy Kong,8,84
5346,Goomba,12,65
5346,Shy Guy,0,60
5346,Koopa Troopa,0,78
5346,Monty Mole,3,74
5346,Bowser,-12,106
5346,Bowser Jr.,0,35
5346,Boo,-8,98
5346,Hammer Bro.,15,43
5346,Dry Bones,0,85
5346,Pom Pom,0,64
5347,Mario,0,51
5347,Luigi,0,49
5347,Peach,0,70
5347,Daisy,0,68
5347,Wario,-8,96
5347,Waluigi,-9,69
5347,Yoshi,0,71
5347,Rosalina,8,83
5347,Donkey Kong,25,60
5347,Diddy Kong,2,98
5347,Goomba,14,56
5347,Shy Guy,0,64
5347,Koopa Troopa,0,74
5347,Monty Mole,3,68
5347,Bowser,-12,112
5347,Bowser Jr.,0,100
5347,Boo,-18,71
5347,Hammer Bro.,9,45
5347,Dry Bones,0,85
5347,Pom Pom,0,61
5348,Mario,0,66
5348,Luigi,0,75
5348,Peach,0,70
5348,Daisy,0,64
5348,Wario,-16,72
5348,Waluigi,-12,66
5348,Yoshi,0,55
5348,Rosalina,14,51
5348,Donkey Kong,20,80
5348,Diddy Kong,8,49
5348,Goomba,8,71
5348,Shy Guy,0,72
5348,Koopa Troopa,0,82
5348,Monty Mole,2,67
5348,Bowser,-18,88
5348,Bowser Jr.,0,52
5348,Boo,-16,72
5348,Hammer Bro.,6,50
5348,Dry Bones,0,55
5348,Pom Pom,0,71
5349,Mario,0,78
5349,Luigi,0,54
5349,Peach,0,72
5349,Daisy,0,67
5349,Wario,-14,78
5349,Waluigi,-12,68
5349,Yoshi,0,78
5349,Rosalina,16,40
5349,Donkey Kong,10,70
5349,Diddy Kong,8,84
5349,Goomba,2,87
5349,Shy Guy,0,72
5349,Koopa Troopa,0,90
5349,Monty Mole,2,84
5349,Bowser,-18,114
5349,Bowser Jr.,0,54
5349,Boo,-12,86
5349,Hammer Bro.,6,58
5349,Dry Bones,0,75
5349,Pom Pom,0,90
5350,Mario,0,70
5350,Luigi,0,65
5350,Peach,0,72
5350,Daisy,0,69
5350,Wario,-16,72
5350,Waluigi,-12,66
5350,Yoshi,0,50
5350,Rosalina,8,56
5350,Donkey Kong,15,110
5350,Diddy Kong,2,63
5350,Goomba,20,52
5350,Shy Guy,0,72
5350,Koopa Troopa,0,83
5350,Monty Mole,1,70
5350,Bowser,-12,129
5350,Bowser Jr.,0,65
5350,Boo,-14,79
5350,Hammer Bro.,21,37
5350,Dry Bones,0,75
5350,Pom Pom,0,75
5351,Mario,0,74
5351,Luigi,0,77
5351,Peach,0,68
5351,Daisy,0,65
5351,Wario,-10,90
5351,Waluigi,-15,67
5351,Yoshi,0,70
5351,Rosalina,18,33
5351,Donkey Kong,25,30
5351,Diddy Kong,8,63
5351,Goomba,14,57
5351,Shy Guy,0,60
5351,Koopa Troopa,0,57
5351,Monty Mole,4,60
5351,Bowser,-21,94
5351,Bowser Jr.,0,69
5351,Boo,-6,101
5351,Hammer Bro.,12,44
5351,Dry Bones,0,65
5351,Pom Pom,0,60
5352,Mario,0,70
5352,Luigi,0,83
5352,Peach,0,74
5352,Daisy,0,67
5352,Wario,-12,84
5352,Waluigi,-21,65
5352,Yoshi,0,78
5352,Rosalina,16,60
5352,Donkey Kong,30,30
5352,Diddy Kong,6,77
5352,Goomba,14,64
5352,Shy Guy,0,72
5352,Koopa Troopa,0,63
5352,Monty Mole,1,86
5352,Bowser,-15,112
5352,Bowser Jr.,0,81
5352,Boo,-12,84
5352,Hammer Bro.,3,51
5352,Dry Bones,0,80
5352,Pom Pom,0,66
5353,Mario,0,69
5353,Luigi,0,96
5353,Peach,0,58
5353,Daisy,0,64
5353,Wario,-12,84
5353,Waluigi,-9,63
5353,Yoshi,0,77
5353,Rosalina,26,31
5353,Donkey Kong,20,80
5353,Diddy Kong,6,56
5353,Goomba,14,52
5353,Shy Guy,0,72
5353,Koopa Troopa,0,44
5353,Monty Mole,2,73
5353,Bowser,-18,84
5353,Bowser Jr.,0,79
5353,Boo,-20,54
5353,Hammer Bro.,12,36
5353,Dry Bones,0,70
5353,Pom Pom,0,56
5354,Mario,0,73
5354,Luigi,0,86
5354,Peach,0,72
5354,Daisy,0,70
5354,Wario,-14,78
5354,Waluigi,-9,61
5354,Yoshi,0,58
5354,Rosalina,14,59
5354,Donkey Kong,35,60
5354,Diddy Kong,8,63
5354,Goomba,14,54
5354,Shy Guy,0,72
5354,Koopa Troopa,0,81
5354,Monty Mole,7,62
5354,Bowser,-24,82
5354,Bowser Jr.,0,53
5354,Boo,-14,83
5354,Hammer Bro.,12,40
5354,Dry Bones,0,70
5354,Pom Pom,0,65
5355,Mario,0,74
5355,Luigi,0,65
5355,Peach,0,76
5355,Daisy,0,69
5355,Wario,-14,78
5355,Waluigi,-15,65
5355,Yoshi,0,62
5355,Rosalina,18,43
5355,Donkey Kong,20,70
5355,Diddy Kong,6,63
5355,Goomba,16,54
5355,Shy Guy,0,64
5355,Koopa Troopa,0,71
5355,Monty Mole,4,61
5355,Bowser,-12,122
5355,Bowser Jr.,0,73
5355,Boo,-16,72
5355,Hammer Bro.,9,37
5355,Dry Bones,0,65
5355,Pom Pom,0,74
5356,Mario,0,57
5356,Luigi,0,63
5356,Peach,0,58
5356,Daisy,0,70
5356,Wario,-14,78
5356,Waluigi,-12,68
5356,Yoshi,0,74
5356,Rosalina,14,46
5356,Donkey Kong,20,60
5356,Diddy Kong,10,63
5356,Goomba,10,62
5356,Shy Guy,0,68
5356,Koopa Troopa,0,68
5356,Monty Mole,3,67
5356,Bowser,-18,121
5356,Bowser Jr.,0,70
5356,Boo,-20,64
5356,Hammer Bro.,15,35
5356,Dry Bones,0,70
5356,Pom Pom,0,47
5357,Mario,0,69
5357,Luigi,0,71
5357,Peach,0,54
5357,Daisy,0,69
5357,Wario,-14,78
5357,Waluigi,-6,84
5357,Yoshi,0,91
5357,Rosalina,4,69
5357,Donkey Kong,10,40
5357,Diddy Kong,6,42
5357,Goomba,14,55
5357,Shy Guy,0,56
5357,Koopa Troopa,0,84
5357,Monty Mole,3,77
5357,Bowser,-12,114
5357,Bowser Jr.,0,89
5357,Boo,-10,93
5357,Hammer Bro.,3,43
5357,Dry Bones,0,80
5357,Pom Pom,0,57
5358,Mario,0,65
5358,Luigi,0,76
5358,Peach,0,80
5358,Daisy,0,69
5358,Wario,-14,78
5358,Waluigi,-9,69
5358,Yoshi,0,78
5358,Rosalina,12,61
5358,Donkey Kong,25,40
5358,Diddy Kong,4,63
5358,Goomba,14,50
5358,Shy Guy,0,56
5358,Koopa Troopa,0,63
5358,Monty Mole,5,60
5358,Bowser,-24,76
5358,Bowser Jr.,0,92
5358,Boo,-14,79
5358,Hammer Bro.,6,42
5358,Dry Bones,0,60
5358,Pom Pom,0,71
5359,Mario,0,82
5359,Luigi,0,55
5359,Peach,0,60
5359,Daisy,0,68
5359,Wario,-10,90
5359,Waluigi,-6,64
5359,Yoshi,0,73
5359,Rosalina,12,50
5359,Donkey Kong,15,70
5359,Diddy Kong,10,70
5359,Goomba,8,71
5359,Shy Guy,0,64
5359,Koopa Troopa,0,59
5359,Monty Mole,3,74
5359,Bowser,-18,96
5359,Bowser Jr.,0,110
5359,Boo,-12,86
5359,Hammer Bro.,12,36
5359,Dry Bones,0,70
5359,Pom Pom,0,74
5360,Mario,0,79
5360,Luigi,0,84
5360,Peach,0,68
5360,Daisy,0,69
5360,Wario,-12,84
5360,Waluigi,-12,60
5360,Yoshi,0,89
5360,Rosalina,16,50
5360,Donkey Kong,10,50
5360,Diddy Kong,6,63
5360,Goomba,10,62
5360,Shy Guy,0,60
5360,Koopa Troopa,0,50
5360,Monty Mole,1,73
5360,Bowser,-9,117
5360,Bowser Jr.,0,60
5360,Boo,-10,83
5360,Hammer Bro.,6,50
5360,Dry Bones,0,65
5360,Pom Pom,0,58
5361,Mario,0,70
5361,Luigi,0,52
5361,Peach,0,60
5361,Daisy,0,67
5361,Wario,-12,84
5361,Waluigi,-6,70
5361,Yoshi,0,59
5361,Rosalina,16,48
5361,Donkey Kong,25,80
5361,Diddy Kong,6,63
5361,Goomba,10,67
5361,Shy Guy,0,64
5361,Koopa Troopa,0,86
5361,Monty Mole,3,68
5361,Bowser,-27,75
5361,Bowser Jr.,0,67
5361,Boo,-12,80
5361,Hammer Bro.,18,30
5361,Dry Bones,0,85
5361,Pom Pom,0,53
5362,Mario,0,87
5362,Luigi,0,113
5362,Peach,0,74
5362,Daisy,0,69
5362,Wario,-14,78
5362,Waluigi,-12,56
5362,Yoshi,0,74
5362,Rosalina,22,34
5362,Donkey Kong,25,60
5362,Diddy Kong,12,63
5362,Goomba,14,66
5362,Shy Guy,0,76
5362,Koopa Troopa,0,47
5362,Monty Mole,6,62
5362,Bowser,-24,67
5362,Bowser Jr.,0,87
5362,Boo,-20,58
5362,Hammer Bro.,9,45
5362,Dry Bones,0,40
5362,Pom Pom,0,87
5363,Mario,0,67
5363,Luigi,0,93
5363,Peach,0,64
5363,Daisy,0,64
5363,Wario,-12,84
5363,Waluigi,-9,67
5363,Yoshi,0,88
5363,Rosalina,12,55
5363,Donkey Kong,10,60
5363,Diddy Kong,4,70
5363,Goomba,10,73
5363,Shy Guy,0,68
5363,Koopa Troopa,0,81
5363,Monty Mole,3,65
5363,Bowser,-18,106
5363,Bowser Jr.,0,89
5363,Boo,-14,77
5363,Hammer Bro.,6,50
5363,Dry Bones,0,65
5363,Pom Pom,0,71
5364,Mario,0,74
5364,Luigi,0,56
5364,Peach,0,74
5364,Daisy,0,69
5364,Wario,-10,90
5364,Waluigi,-9,75
5364,Yoshi,0,70
5364,Rosalina,16,48
5364,Donkey Kong,15,30
5364,Diddy Kong,6,84
5364,Goomba,8,78
5364,Shy Guy,0,64
5364,Koopa Troopa,0,58
5364,Monty Mole,1,76
5364,Bowser,-24,109
5364,Bowser Jr.,0,52
5364,Boo,-16,76
5364,Hammer Bro.,9,33
5364,Dry Bones,0,70
5364,Pom Pom,0,53
5365,Mario,0,64
5365,Luigi,0,74
5365,Peach,0,60
5365,Daisy,0,66
5365,Wario,-12,84
5365,Waluigi,-15,69
5365,Yoshi,0,77
5365,Rosalina,18,49
5365,Donkey Kong,30,50
5365,Diddy Kong,4,63
5365,Goomba,10,68
5365,Shy Guy,0,72
5365,Koopa Troopa,0,85
5365,Monty Mole,2,69
5365,Bowser,-9,106
5365,Bowser Jr.,0,70
5365,Boo,-8,100
5365,Hammer Bro.,3,51
5365,Dry Bones,0,65
5365,Pom Pom,0,66
5366,Mario,0,63
5366,Luigi,0,63
5366,Peach,0,70
5366,Daisy,0,65
5366,Wario,-14,78
5366,Waluigi,-18,54
5366,Yoshi,0,66
5366,Rosalina,16,50
5366,Donkey Kong,10,110
5366,Diddy Kong,6,84
5366,Goomba,8,69
5366,Shy Guy,0,76
5366,Koopa Troopa,0,53
5366,Monty Mole,2,75
5366,Bowser,-24,101
5366,Bowser Jr.,0,76
5366,Boo,-14,79
5366,Hammer Bro.,18,30
5366,Dry Bones,0,75
5366,Pom Pom,0,72
5367,Mario,0,62
5367,Luigi,0,77
5367,Peach,0,64
5367,Daisy,0,69
5367,Wario,-14,78
5367,Waluigi,-9,73
5367,Yoshi,0,65
5367,Rosalina,12,70
5367,Donkey Kong,5,70
5367,Diddy Kong,12,70
5367,Goomba,12,64
5367,Shy Guy,0,68
5367,Koopa Troopa,0,98
5367,Monty Mole,4,74
5367,Bowser,-24,92
5367,Bowser Jr.,0,76
5367,Boo,-16,72
5367,Hammer Bro.,15,51
5367,Dry Bones,0,60
5367,Pom Pom,0,72
5368,Mario,0,73
5368,Luigi,0,70
5368,Peach,0,74
5368,Daisy,0,69
5368,Wario,-10,90
5368,Waluigi,-9,73
5368,Yoshi,0,81
5368,Rosalina,8,78
5368,Donkey Kong,5,80
5368,Diddy Kong,4,91
5368,Goomba,16,50
5368,Shy Guy,0,68
5368,Koopa Troopa,0,68
5368,Monty Mole,4,63
5368,Bowser,-27,87
5368,Bowser Jr.,0,70
5368,Boo,-18,65
5368,Hammer Bro.,9,53
5368,Dry Bones,0,80
5368,Pom Pom,0,64
5369,Mario,0,74
5369,Luigi,0,75
5369,Peach,0,56
5369,Daisy,0,72
5369,Wario,-14,78
5369,Waluigi,-3,93
5369,Yoshi,0,74
5369,Rosalina,14,55
5369,Donkey Kong,25,80
5369,Diddy Kong,6,49
5369,Goomba,8,81
5369,Shy Guy,0,64
5369,Koopa Troopa,0,70
5369,Monty Mole,5,59
5369,Bowser,-33,58
5369,Bowser Jr.,0,54
5369,Boo,-8,94
5369,Hammer Bro.,0,64
5369,Dry Bones,0,60
5369,Pom Pom,0,39
5370,Mario,0,73
5370,Luigi,0,79
5370,Peach,0,86
5370,Daisy,0,66
5370,Wario,-16,72
5370,Waluigi,-15,67
5370,Yoshi,0,82
5370,Rosalina,12,62
5370,Donkey Kong,10,70
5370,Diddy Kong,8,70
5370,Goomba,4,88
5370,Shy Guy,0,60
5370,Koopa Troopa,0,77
5370,Monty Mole,2,68
5370,Bowser,-30,72
5370,Bowser Jr.,0,57
5370,Boo,-14,73
5370,Hammer Bro.,12,32
5370,Dry Bones,0,85
5370,Pom Pom,0,89
5371,Mario,0,71
5371,Luigi,0,77
5371,Peach,0,62
5371,Daisy,0,66
5371,Wario,-10,90
5371,Waluigi,-6,76
5371,Yoshi,0,62
5371,Rosalina,14,59
5371,Donkey Kong,15,70
5371,Diddy Kong,12,63
5371,Goomba,14,55
5371,Shy Guy,0,68
5371,Koopa Troopa,0,64
5371,Monty Mole,1,69
5371,Bowser,-15,102
5371,Bowser Jr.,0,92
5371,Boo,-16,68
5371,Hammer Bro.,15,47
5371,Dry Bones,0,50
5371,Pom Pom,0,58
5372,Mario,0,60
5372,Luigi,0,67
5372,Peach,0,70
5372,Daisy,0,66
5372,Wario,-12,84
5372,Waluigi,-9,65
5372,Yoshi,0,72
5372,Rosalina,14,54
5372,Donkey Kong,10,110
5372,Diddy Kong,14,56
5372,Goomba,16,58
5372,Shy Guy,0,68
5372,Koopa Troopa,0,71
5372,Monty Mole,2,82
5372,Bowser,-15,118
5372,Bowser Jr.,0,68
5372,Boo,-10,89
5372,Hammer Bro.,3,39
5372,Dry Bones,0,65
5372,Pom Pom,0,53
5373,Mario,0,58
5373,Luigi,0,73
5373,Peach,0,66
5373,Daisy,0,64
5373,Wario,-12,84
5373,Waluigi,-24,38
5373,Yoshi,0,56
5373,Rosalina,20,49
5373,Donkey Kong,25,40
5373,Diddy Kong,6,91
5373,Goomba,18,51
5373,Shy Guy,0,68
5373,Koopa Troopa,0,53
5373,Monty Mole,5,63
5373,Bowser,-15,85
5373,Bowser Jr.,0,72
5373,Boo,-14,81
5373,Hammer Bro.,3,59
5373,Dry Bones,0,85
5373,Pom Pom,0,85
5374,Mario,0,68
5374,Luigi,0,69
5374,Peach,0,56
5374,Daisy,0,66
5374,Wario,-12,84
5374,Waluigi,-9,83
5374,Yoshi,0,85
5374,Rosalina,16,50
5374,Donkey Kong,20,70
5374,Diddy Kong,6,70
5374,Goomba,16,56
5374,Shy Guy,0,60
5374,Koopa Troopa,0,70
5374,Monty Mole,2,70
5374,Bowser,-30,65
5374,Bowser Jr.,0,44
5374,Boo,-10,93
5374,Hammer Bro.,6,54
5374,Dry Bones,0,45
5374,Pom Pom,0,82
5375,Mario,0,67
5375,Luigi,0,90
5375,Peach,0,62
5375,Daisy,0,65
5375,Wario,-16,72
5375,Waluigi,-15,51
5375,Yoshi,0,103
5375,Rosalina,8,59
5375,Donkey Kong,10,60
5375,Diddy Kong,6,91
5375,Goomba,10,64
5375,Shy Guy,0,64
5375,Koopa Troopa,0,66
5375,Monty Mole,2,76
5375,Bowser,-30,78
5375,Bowser Jr.,0,63
5375,Boo,-18,65
5375,Hammer Bro.,6,46
5375,Dry Bones,0,70
5375,Pom Pom,0,74
5376,Mario,0,74
5376,Luigi,0,53
5376,Peach,0,78
5376,Daisy,0,63
5376,Wario,-10,90
5376,Waluigi,-6,76
5376,Yoshi,0,68
5376,Rosalina,18,41
5376,Donkey Kong,40,60
5376,Diddy Kong,6,63
5376,Goomba,16,52
5376,Shy Guy,0,64
5376,Koopa Troopa,0,59
5376,Monty Mole,3,66
5376,Bowser,-18,112
5376,Bowser Jr.,0,51
5376,Boo,-22,51
5376,Hammer Bro.,6,26
5376,Dry Bones,0,60
5376,Pom Pom,0,55
5377,Mario,0,69
5377,Luigi,0,61
5377,Peach,0,72
5377,Daisy,0,67
5377,Wario,-14,78
5377,Waluigi,-6,78
5377,Yoshi,0,61
5377,Rosalina,12,67
5377,Donkey Kong,0,60
5377,Diddy Kong,6,70
5377,Goomba,10,69
5377,Shy Guy,0,64
5377,Koopa Troopa,0,63
5377,Monty Mole,6,57
5377,Bowser,-15,117
5377,Bowser Jr.,0,75
5377,Boo,-14,75
5377,Hammer Bro.,6,62
5377,Dry Bones,0,65
5377,Pom Pom,0,68
5378,Mario,0,68
5378,Luigi,0,90
5378,Peach,0,58
5378,Daisy,0,68
5378,Wario,-12,84
5378,Waluigi,-9,75
5378,Yoshi,0,72
5378,Rosalina,12,53
5378,Donkey Kong,15,60
5378,Diddy Kong,2,56
5378,Goomba,12,66
5378,Shy Guy,0,72
5378,Koopa Troopa,0,49
5378,Monty Mole,4,62
5378,Bowser,-21,90
5378,Bowser Jr.,0,51
5378,Boo,-12,84
5378,Hammer Bro.,15,39
5378,Dry Bones,0,90
5378,Pom Pom,0,65
5379,Mario,0,55
5379,Luigi,0,65
5379,Peach,0,60
5379,Daisy,0,64
5379,Wario,-20,60
5379,Waluigi,-6,90
5379,Yoshi,0,61
5379,Rosalina,14,54
5379,Donkey Kong,5,110
5379,Diddy Kong,16,28
5379,Goomba,10,67
5379,Shy Guy,0,76
5379,Koopa Troopa,0,90
5379,Monty Mole,0,77
5379,Bowser,-33,60
5379,Bowser Jr.,0,76
5379,Boo,-18,65
5379,Hammer Bro.,12,44
5379,Dry Bones,0,65
5379,Pom Pom,0,52
5380,Mario,0,81
5380,Luigi,0,70
5380,Peach,0,68
5380,Daisy,0,63
5380,Wario,-14,78
5380,Waluigi,-18,58
5380,Yoshi,0,59
5380,Rosalina,12,53
5380,Donkey Kong,15,80
5380,Diddy Kong,8,91
5380,Goomba,6,86
5380,Shy Guy,0,60
5380,Koopa Troopa,0,94
5380,Monty Mole,3,63
5380,Bowser,-6,150
5380,Bowser Jr.,0,51
5380,Boo,-12,84
5380,Hammer Bro.,6,54
5380,Dry Bones,0,75
5380,Pom Pom,0,49
5381,Mario,0,74
5381,Luigi,0,76
5381,Peach,0,64
5381,Daisy,0,70
5381,Wario,-14,78
5381,Waluigi,-15,49
5381,Yoshi,0,82
5381,Rosalina,20,59
5381,Donkey Kong,25,40
5381,Diddy Kong,6,70
5381,Goomba,14,57
5381,Shy Guy,0,56
5381,Koopa Troopa,0,79
5381,Monty Mole,3,70
5381,Bowser,-15,108
5381,Bowser Jr.,0,60
5381,Boo,-16,64
5381,Hammer Bro.,15,39
5381,Dry Bones,0,65
5381,Pom Pom,0,60
5382,Mario,0,65
5382,Luigi,0,67
5382,Peach,0,66
5382,Daisy,0,69
5382,Wario,-18,66
5382,Waluigi,-12,70
5382,Yoshi,0,67
5382,Rosalina,12,76
