game_id,character,coins,spaces
5067,Waluigi,-6,34
5067,Yoshi,0,36
5067,Rosalina,8,37
5067,Donkey Kong,10,20
5067,Diddy Kong,4,49
5067,Goomba,8,26
5067,Shy Guy,0,32
5067,Koopa Troopa,0,36
5067,Monty Mole,1,29
5067,Bowser,-3,67
5067,Bowser Jr.,0,33
5067,Boo,-8,38
5067,Hammer Bro.,3,29
5067,Dry Bones,0,35
5067,Pom Pom,0,26
5068,Mario,0,35
5068,Luigi,0,33
5068,Peach,0,30
5068,Daisy,0,33
5068,Wario,-14,18
5068,Waluigi,-12,28
5068,Yoshi,0,43
5068,Rosalina,6,22
5068,Donkey Kong,10,30
5068,Diddy Kong,6,21
5068,Goomba,4,37
5068,Shy Guy,0,36
5068,Koopa Troopa,0,23
5068,Monty Mole,1,36
5068,Bowser,-9,57
5068,Bowser Jr.,0,29
5068,Boo,-6,43
5068,Hammer Bro.,6,24
5068,Dry Bones,0,25
5068,Pom Pom,0,39
5069,Mario,0,45
5069,Luigi,0,31
5069,Peach,0,32
5069,Daisy,0,32
5069,Wario,-8,36
5069,Waluigi,0,28
5069,Yoshi,0,22
5069,Rosalina,12,13
5069,Donkey Kong,20,20
5069,Diddy Kong,6,28
5069,Goomba,10,26
5069,Shy Guy,0,32
5069,Koopa Troopa,0,27
5069,Monty Mole,1,30
5069,Bowser,-3,46
5069,Bowser Jr.,0,51
5069,Boo,-8,34
5069,Hammer Bro.,0,22
5069,Dry Bones,0,35
5069,Pom Pom,0,37
5070,Mario,0,38
5070,Luigi,0,36
5070,Peach,0,40
5070,Daisy,0,34
5070,Wario,-6,42
5070,Waluigi,-6,32
5070,Yoshi,0,38
5070,Rosalina,6,40
5070,Donkey Kong,10,30
5070,Diddy Kong,4,42
5070,Goomba,4,37
5070,Shy Guy,0,28
5070,Koopa Troopa,0,17
5070,Monty Mole,3,25
5070,Bowser,-21,18
5070,Bowser Jr.,0,21
5070,Boo,-10,25
5070,Hammer Bro.,6,24
5070,Dry Bones,0,35
5070,Pom Pom,0,26
5071,Mario,0,45
5071,Luigi,0,39
5071,Peach,0,24
5071,Daisy,0,34
5071,Wario,-4,48
5071,Waluigi,-3,35
5071,Yoshi,0,51
5071,Rosalina,6,42
5071,Donkey Kong,15,20
5071,Diddy Kong,0,35
5071,Goomba,8,31
5071,Shy Guy,0,32
5071,Koopa Troopa,0,32
5071,Monty Mole,1,35
5071,Bowser,-9,62
5071,Bowser Jr.,0,22
5071,Boo,-6,41
5071,Hammer Bro.,6,24
5071,Dry Bones,0,35
5071,Pom Pom,0,29
5072,Mario,0,34
5072,Luigi,0,33
5072,Peach,0,36
5072,Daisy,0,32
5072,Wario,-6,42
5072,Waluigi,0,48
5072,Yoshi,0,34
5072,Rosalina,6,30
5072,Donkey Kong,15,10
5072,Diddy Kong,2,42
5072,Goomba,4,36
5072,Shy Guy,0,32
5072,Koopa Troopa,0,40
5072,Monty Mole,0,45
5072,Bowser,-12,44
5072,Bowser Jr.,0,41
5072,Boo,-6,43
5072,Hammer Bro.,6,24
5072,Dry Bones,0,30
5072,Pom Pom,0,26
5073,Mario,0,35
5073,Luigi,0,34
5073,Peach,0,32
5073,Daisy,0,32
5073,Wario,-4,48
5073,Waluigi,0,42
5073,Yoshi,0,37
5073,Rosalina,2,32
5073,Donkey Kong,0,40
5073,Diddy Kong,0,35
5073,Goomba,8,25
5073,Shy Guy,0,40
5073,Koopa Troopa,0,27
5073,Monty Mole,2,31
5073,Bowser,0,76
5073,Bowser Jr.,0,24
5073,Boo,-4,48
5073,Hammer Bro.,3,21
5073,Dry Bones,0,30
5073,Pom Pom,0,37
5074,Mario,0,35
5074,Luigi,0,44
5074,Peach,0,38
5074,Daisy,0,34
5074,Wario,-4,48
5074,Waluigi,-6,44
5074,Yoshi,0,30
5074,Rosalina,0,46
5074,Donkey Kong,10,30
5074,Diddy Kong,4,28
5074,Goomba,6,31
5074,Shy Guy,0,28
5074,Koopa Troopa,0,43
5074,Monty Mole,3,19
5074,Bowser,-12,47
5074,Bowser Jr.,0,43
5074,Boo,-4,54
5074,Hammer Bro.,6,24
5074,Dry Bones,0,40
5074,Pom Pom,0,27
5075,Mario,0,35
5075,Luigi,0,23
5075,Peach,0,30
5075,Daisy,0,33
5075,Wario,-4,48
5075,Waluigi,-6,38
5075,Yoshi,0,31
5075,Rosalina,6,30
5075,Donkey Kong,10,40
5075,Diddy Kong,4,42
5075,Goomba,4,35
5075,Shy Guy,0,32
5075,Koopa Troopa,0,30
5075,Monty Mole,2,33
5075,Bowser,-6,39
5075,Bowser Jr.,0,22
5075,Boo,-4,50
5075,Hammer Bro.,6,20
5075,Dry Bones,0,45
5075,Pom Pom,0,44
5076,Mario,0,43
5076,Luigi,0,34
5076,Peach,0,32
5076,Daisy,0,35
5076,Wario,-6,42
5076,Waluigi,0,44
5076,Yoshi,0,34
5076,Rosalina,4,28
5076,Donkey Kong,5,70
5076,Diddy Kong,0,42
5076,Goomba,6,28
5076,Shy Guy,0,32
5076,Koopa Troopa,0,47
5076,Monty Mole,1,41
5076,Bowser,-9,55
5076,Bowser Jr.,0,32
5076,Boo,-8,38
5076,Hammer Bro.,3,29
5076,Dry Bones,0,35
5076,Pom Pom,0,34
5077,Mario,0,35
5077,Luigi,0,27
5077,Peach,0,20
5077,Daisy,0,33
5077,Wario,-2,54
5077,Waluigi,-3,33
5077,Yoshi,0,40
5077,Rosalina,8,18
5077,Donkey Kong,5,40
5077,Diddy Kong,0,35
5077,Goomba,6,33
5077,Shy Guy,0,28
5077,Koopa Troopa,0,30
5077,Monty Mole,2,32
5077,Bowser,-15,30
5077,Bowser Jr.,0,27
5077,Boo,-4,44
5077,Hammer Bro.,6,20
5077,Dry Bones,0,55
5077,Pom Pom,0,32
5078,Mario,0,32
5078,Luigi,0,46
5078,Peach,0,30
5078,Daisy,0,34
5078,Wario,-2,54
5078,Waluigi,-6,42
5078,Yoshi,0,33
5078,Rosalina,6,46
5078,Donkey Kong,10,40
5078,Diddy Kong,2,49
5078,Goomba,8,20
5078,Shy Guy,0,40
5078,Koopa Troopa,0,38
5078,Monty Mole,1,41
5078,Bowser,-6,63
5078,Bowser Jr.,0,40
5078,Boo,-6,47
5078,Hammer Bro.,0,30
5078,Dry Bones,0,55
5078,Pom Pom,0,42
5079,Mario,0,35
5079,Luigi,0,45
5079,Peach,0,38
5079,Daisy,0,31
5079,Wario,0,60
5079,Waluigi,-9,29
5079,Yoshi,0,26
5079,Rosalina,2,36
5079,Donkey Kong,0,20
5079,Diddy Kong,6,21
5079,Goomba,6,32
5079,Shy Guy,0,36
5079,Koopa Troopa,0,18
5079,Monty Mole,1,31
5079,Bowser,-15,38
5079,Bowser Jr.,0,35
5079,Boo,-6,41
5079,Hammer Bro.,3,25
5079,Dry Bones,0,50
5079,Pom Pom,0,32
5080,Mario,0,29
5080,Luigi,0,44
5080,Peach,0,20
5080,Daisy,0,33
5080,Wario,-10,30
5080,Waluigi,-6,32
5080,Yoshi,0,35
5080,Rosalina,6,25
5080,Donkey Kong,0,40
5080,Diddy Kong,2,35
5080,Goomba,6,34
5080,Shy Guy,0,32
5080,Koopa Troopa,0,31
5080,Monty Mole,1,32
5080,Bowser,-9,41
5080,Bowser Jr.,0,33
5080,Boo,-8,32
5080,Hammer Bro.,6,20
5080,Dry Bones,0,40
5080,Pom Pom,0,42
5081,Mario,0,43
5081,Luigi,0,46
5081,Peach,0,32
5081,Daisy,0,34
5081,Wario,-6,42
5081,Waluigi,-3,33
5081,Yoshi,0,36
5081,Rosalina,8,23
5081,Donkey Kong,0,80
5081,Diddy Kong,4,35
5081,Goomba,6,33
5081,Shy Guy,0,36
5081,Koopa Troopa,0,46
5081,Monty Mole,1,27
5081,Bowser,-9,53
5081,Bowser Jr.,0,25
5081,Boo,-10,27
5081,Hammer Bro.,3,25
5081,Dry Bones,0,35
5081,Pom Pom,0,47
5082,Mario,0,31
5082,Luigi,0,41
5082,Peach,0,28
5082,Daisy,0,31
5082,Wario,-10,30
5082,Waluigi,-3,43
5082,Yoshi,0,38
5082,Rosalina,6,29
5082,Donkey Kong,5,20
5082,Diddy Kong,0,28
5082,Goomba,8,23
5082,Shy Guy,0,32
5082,Koopa Troopa,0,36
5082,Monty Mole,1,37
5082,Bowser,-6,53
5082,Bowser Jr.,0,38
5082,Boo,0,60
5082,Hammer Bro.,6,20
5082,Dry Bones,0,50
5082,Pom Pom,0,35
5083,Mario,0,35
5083,Luigi,0,25
5083,Peach,0,42
5083,Daisy,0,35
5083,Wario,-12,24
5083,Waluigi,-6,22
5083,Yoshi,0,32
5083,Rosalina,6,36
5083,Donkey Kong,0,30
5083,Diddy Kong,4,35
5083,Goomba,6,32
5083,Shy Guy,0,28
5083,Koopa Troopa,0,61
5083,Monty Mole,2,34
5083,Bowser,-15,29
5083,Bowser Jr.,0,37
5083,Boo,-6,41
5083,Hammer Bro.,9,19
5083,Dry Bones,0,45
5083,Pom Pom,0,28
5084,Mario,0,36
5084,Luigi,0,31
5084,Peach,0,42
5084,Daisy,0,34
5084,Wario,-6,42
5084,Waluigi,-3,35
5084,Yoshi,0,42
5084,Rosalina,8,24
5084,Donkey Kong,10,40
5084,Diddy Kong,0,56
5084,Goomba,8,27
5084,Shy Guy,0,36
5084,Koopa Troopa,0,37
5084,Monty Mole,3,23
5084,Bowser,-9,47
5084,Bowser Jr.,0,27
5084,Boo,-8,38
5084,Hammer Bro.,3,41
5084,Dry Bones,0,15
5084,Pom Pom,0,40
5085,Mario,0,37
5085,Luigi,0,31
5085,Peach,0,36
5085,Daisy,0,31
5085,Wario,-6,42
5085,Waluigi,-6,30
5085,Yoshi,0,23
5085,Rosalina,4,45
5085,Donkey Kong,5,30
5085,Diddy Kong,2,42
5085,Goomba,4,42
5085,Shy Guy,0,40
5085,Koopa Troopa,0,27
5085,Monty Mole,3,32
5085,Bowser,-6,53
5085,Bowser Jr.,0,49
5085,Boo,-6,45
5085,Hammer Bro.,6,16
5085,Dry Bones,0,50
5085,Pom Pom,0,20
5086,Mario,0,31
5086,Luigi,0,31
5086,Peach,0,36
5086,Daisy,0,33
5086,Wario,-2,54
5086,Waluigi,-9,35
5086,Yoshi,0,27
5086,Rosalina,2,43
5086,Donkey Kong,10,20
5086,Diddy Kong,2,49
5086,Goomba,2,36
5086,Shy Guy,0,36
5086,Koopa Troopa,0,45
5086,Monty Mole,0,42
5086,Bowser,-18,29
5086,Bowser Jr.,0,30
5086,Boo,-4,50
5086,Hammer Bro.,3,13
5086,Dry Bones,0,25
5086,Pom Pom,0,29
5087,Mario,0,30
5087,Luigi,0,27
5087,Peach,0,44
5087,Daisy,0,33
5087,Wario,-4,48
5087,Waluigi,-3,39
5087,Yoshi,0,34
5087,Rosalina,4,23
5087,Donkey Kong,5,30
5087,Diddy Kong,4,35
5087,Goomba,16,9
5087,Shy Guy,0,32
5087,Koopa Troopa,0,43
5087,Monty Mole,2,30
5087,Bowser,-9,39
5087,Bowser Jr.,0,35
5087,Boo,-8,32
5087,Hammer Bro.,0,34
5087,Dry Bones,0,35
5087,Pom Pom,0,30
5088,Mario,0,33
5088,Luigi,0,33
5088,Peach,0,38
5088,Daisy,0,33
5088,Wario,-14,18
5088,Waluigi,0,48
5088,Yoshi,0,37
5088,Rosalina,8,24
5088,Donkey Kong,5,20
5088,Diddy Kong,4,35
5088,Goomba,8,26
5088,Shy Guy,0,28
5088,Koopa Troopa,0,21
5088,Monty Mole,2,31
5088,Bowser,-3,42
5088,Bowser Jr.,0,38
5088,Boo,-2,51
5088,Hammer Bro.,3,21
5088,Dry Bones,0,25
5088,Pom Pom,0,31
5089,Mario,0,33
5089,Luigi,0,47
5089,Peach,0,34
5089,Daisy,0,31
5089,Wario,-12,24
5089,Waluigi,-6,32
5089,Yoshi,0,25
5089,Rosalina,8,24
5089,Donkey Kong,15,20
5089,Diddy Kong,0,42
5089,Goomba,4,36
5089,Shy Guy,0,36
5089,Koopa Troopa,0,29
5089,Monty Mole,2,28
5089,Bowser,-9,30
5089,Bowser Jr.,0,19
5089,Boo,-8,34
5089,Hammer Bro.,3,29
5089,Dry Bones,0,25
5089,Pom Pom,0,12
5090,Mario,0,42
5090,Luigi,0,39
5090,Peach,0,26
5090,Daisy,0,32
5090,Wario,-2,54
5090,Waluigi,0,36
5090,Yoshi,0,38
5090,Rosalina,8,24
5090,Donkey Kong,5,20
5090,Diddy Kong,0,49
5090,Goomba,8,26
5090,Shy Guy,0,32
5090,Koopa Troopa,0,26
5090,Monty Mole,2,31
5090,Bowser,-9,56
5090,Bowser Jr.,0,27
5090,Boo,-8,36
5090,Hammer Bro.,3,13
5090,Dry Bones,0,40
5090,Pom Pom,0,36
5091,Mario,0,37
5091,Luigi,0,39
5091,Peach,0,34
5091,Daisy,0,32
5091,Wario,-8,36
5091,Waluigi,-12,22
5091,Yoshi,0,37
5091,Rosalina,12,13
5091,Donkey Kong,10,20
5091,Diddy Kong,4,49
5091,Goomba,10,20
5091,Shy Guy,0,32
5091,Koopa Troopa,0,36
5091,Monty Mole,1,39
5091,Bowser,-18,35
5091,Bowser Jr.,0,26
5091,Boo,-6,47
5091,Hammer Bro.,6,12
5091,Dry Bones,0,45
5091,Pom Pom,0,50
5092,Mario,0,27
5092,Luigi,0,42
5092,Peach,0,30
5092,Daisy,0,35
5092,Wario,-6,42
5092,Waluigi,-6,32
5092,Yoshi,0,27
5092,Rosalina,10,28
5092,Donkey Kong,20,30
5092,Diddy Kong,4,21
5092,Goomba,8,30
5092,Shy Guy,0,28
5092,Koopa Troopa,0,28
5092,Monty Mole,0,44
5092,Bowser,-18,11
5092,Bowser Jr.,0,30
5092,Boo,-4,48
5092,Hammer Bro.,3,25
5092,Dry Bones,0,30
5092,Pom Pom,0,39
5093,Mario,0,46
5093,Luigi,0,32
5093,Peach,0,38
5093,Daisy,0,34
5093,Wario,-10,30
5093,Waluigi,-3,41
5093,Yoshi,0,33
5093,Rosalina,8,28
5093,Donkey Kong,15,30
5093,Diddy Kong,6,28
5093,Goomba,10,23
5093,Shy Guy,0,36
5093,Koopa Troopa,0,27
5093,Monty Mole,2,35
5093,Bowser,-3,56
5093,Bowser Jr.,0,35
5093,Boo,-4,50
5093,Hammer Bro.,0,26
5093,Dry Bones,0,45
5093,Pom Pom,0,39
5094,Mario,0,32
5094,Luigi,0,38
5094,Peach,0,28
5094,Daisy,0,33
5094,Wario,-6,42
5094,Waluigi,0,38
5094,Yoshi,0,18
5094,Rosalina,8,29
5094,Donkey Kong,10,0
5094,Diddy Kong,2,21
5094,Goomba,16,7
5094,Shy Guy,0,24
5094,Koopa Troopa,0,37
5094,Monty Mole,1,34
5094,Bowser,-12,36
5094,Bowser Jr.,0,21
5094,Boo,-8,38
5094,Hammer Bro.,0,30
5094,Dry Bones,0,35
5094,Pom Pom,0,40
5095,Mario,0,32
5095,Luigi,0,28
5095,Peach,0,24
5095,Daisy,0,34
5095,Wario,-4,48
5095,Waluigi,-12,26
5095,Yoshi,0,36
5095,Rosalina,4,27
5095,Donkey Kong,5,30
5095,Diddy Kong,4,49
5095,Goomba,10,22
5095,Shy Guy,0,40
5095,Koopa Troopa,0,37
5095,Monty Mole,0,39
5095,Bowser,-6,53
5095,Bowser Jr.,0,45
5095,Boo,-8,34
5095,Hammer Bro.,6,20
5095,Dry Bones,0,25
5095,Pom Pom,0,34
5096,Mario,0,38
5096,Luigi,0,41
5096,Peach,0,34
5096,Daisy,0,35
5096,Wario,-4,48
5096,Waluigi,-6,24
5096,Yoshi,0,41
5096,Rosalina,8,31
5096,Donkey Kong,15,30
5096,Diddy Kong,4,35
5096,Goomba,6,37
5096,Shy Guy,0,36
5096,Koopa Troopa,0,21
5096,Monty Mole,1,31
5096,Bowser,-12,37
5096,Bowser Jr.,0,25
5096,Boo,-8,34
5096,Hammer Bro.,6,16
5096,Dry Bones,0,25
5096,Pom Pom,0,24
5097,Mario,0,38
5097,Luigi,0,38
5097,Peach,0,28
5097,Daisy,0,36
5097,Wario,-8,36
5097,Waluigi,-3,37
5097,Yoshi,0,34
5097,Rosalina,8,15
5097,Donkey Kong,0,10
5097,Diddy Kong,6,35
5097,Goomba,6,27
5097,Shy Guy,0,36
5097,Koopa Troopa,0,52
5097,Monty Mole,1,31
5097,Bowser,-3,57
5097,Bowser Jr.,0,28
5097,Boo,-2,53
5097,Hammer Bro.,3,21
5097,Dry Bones,0,25
5097,Pom Pom,0,36
5098,Mario,0,36
5098,Luigi,0,34
5098,Peach,0,28
5098,Daisy,0,34
5098,Wario,-8,36
5098,Waluigi,-9,29
5098,Yoshi,0,46
5098,Rosalina,2,40
5098,Donkey Kong,0,50
5098,Diddy Kong,2,28
5098,Goomba,8,32
5098,Shy Guy,0,24
5098,Koopa Troopa,0,28
5098,Monty Mole,0,36
5098,Bowser,-9,45
5098,Bowser Jr.,0,25
5098,Boo,-10,31
5098,Hammer Bro.,0,30
5098,Dry Bones,0,35
5098,Pom Pom,0,37
5099,Mario,0,34
5099,Luigi,0,34
5099,Peach,0,32
5099,Daisy,0,34
5099,Wario,-2,54
5099,Waluigi,-3,37
5099,Yoshi,0,34
5099,Rosalina,6,20
5099,Donkey Kong,5,60
5099,Diddy Kong,6,42
5099,Goomba,2,41
5099,Shy Guy,0,32
5099,Koopa Troopa,0,33
5099,Monty Mole,1,40
5099,Bowser,-9,41
5099,Bowser Jr.,0,24
5099,Boo,-8,38
5099,Hammer Bro.,6,20
5099,Dry Bones,0,35
5099,Pom Pom,0,26
5100,Mario,0,37
5100,Luigi,0,24
5100,Peach,0,40
5100,Daisy,0,32
5100,Wario,-6,42
5100,Waluigi,-9,33
5100,Yoshi,0,31
5100,Rosalina,4,34
5100,Donkey Kong,0,60
5100,Diddy Kong,0,42
5100,Goomba,10,16
5100,Shy Guy,0,28
5100,Koopa Troopa,0,35
5100,Monty Mole,1,41
5100,Bowser,-3,58
5100,Bowser Jr.,0,30
5100,Boo,-12,26
5100,Hammer Bro.,3,33
5100,Dry Bones,0,30
5100,Pom Pom,0,44
5101,Mario,0,30
5101,Luigi,0,44
5101,Peach,0,34
5101,Daisy,0,31
5101,Wario,-6,42
5101,Waluigi,-6,44
5101,Yoshi,0,28
5101,Rosalina,8,22
5101,Donkey Kong,5,40
5101,Diddy Kong,2,28
5101,Goomba,10,25
5101,Shy Guy,0,40
5101,Koopa Troopa,0,24
5101,Monty Mole,3,25
5101,Bowser,-6,63
5101,Bowser Jr.,0,36
5101,Boo,-6,43
5101,Hammer Bro.,9,19
5101,Dry Bones,0,30
5101,Pom Pom,0,32
5102,Mario,0,35
5102,Luigi,0,31
5102,Peach,0,36
5102,Daisy,0,36
5102,Wario,-6,42
5102,Waluigi,-6,30
5102,Yoshi,0,50
5102,Rosalina,6,36
5102,Donkey Kong,10,60
5102,Diddy Kong,2,35
5102,Goomba,8,25
5102,Shy Guy,0,40
5102,Koopa Troopa,0,34
5102,Monty Mole,2,32
5102,Bowser,-6,55
5102,Bowser Jr.,0,56
5102,Boo,-6,43
5102,Hammer Bro.,0,22
5102,Dry Bones,0,30
5102,Pom Pom,0,29
5103,Mario,0,42
5103,Luigi,0,28
5103,Peach,0,30
5103,Daisy,0,32
5103,Wario,-4,48
5103,Waluigi,-3,43
5103,Yoshi,0,19
5103,Rosalina,8,15
5103,Donkey Kong,5,30
5103,Diddy Kong,6,21
5103,Goomba,8,25
5103,Shy Guy,0,24
5103,Koopa Troopa,0,69
5103,Monty Mole,2,33
5103,Bowser,-12,38
5103,Bowser Jr.,0,36
5103,Boo,-8,34
5103,Hammer Bro.,9,19
5103,Dry Bones,0,30
5103,Pom Pom,0,35
5104,Mario,0,35
5104,Luigi,0,41
5104,Peach,0,38
5104,Daisy,0,34
5104,Wario,-4,48
5104,Waluigi,0,46
5104,Yoshi,0,34
5104,Rosalina,6,33
5104,Donkey Kong,5,40
5104,Diddy Kong,4,35
5104,Goomba,8,28
5104,Shy Guy,0,32
5104,Koopa Troopa,0,23
5104,Monty Mole,0,36
5104,Bowser,-9,37
5104,Bowser Jr.,0,43
5104,Boo,-4,48
5104,Hammer Bro.,6,24
5104,Dry Bones,0,35
5104,Pom Pom,0,26
5105,Mario,0,39
5105,Luigi,0,29
5105,Peach,0,40
5105,Daisy,0,32
5105,Wario,-8,36
5105,Waluigi,-12,26
5105,Yoshi,0,34
5105,Rosalina,4,45
5105,Donkey Kong,5,50
5105,Diddy Kong,2,35
5105,Goomba,4,36
5105,Shy Guy,0,40
5105,Koopa Troopa,0,28
5105,Monty Mole,2,35
5105,Bowser,-6,55
5105,Bowser Jr.,0,46
5105,Boo,-8,36
5105,Hammer Bro.,3,13
5105,Dry Bones,0,35
5105,Pom Pom,0,29
5106,Mario,0,39
5106,Luigi,0,32
5106,Peach,0,38
5106,Daisy,0,34
5106,Wario,-6,42
5106,Waluigi,-3,43
5106,Yoshi,0,35
5106,Rosalina,6,26
5106,Donkey Kong,15,20
5106,Diddy Kong,4,42
5106,Goomba,6,31
5106,Shy Guy,0,32
5106,Koopa Troopa,0,35
5106,Monty Mole,3,28
5106,Bowser,-12,49
5106,Bowser Jr.,0,33
5106,Boo,-6,43
5106,Hammer Bro.,3,25
5106,Dry Bones,0,40
5106,Pom Pom,0,40
5107,Mario,0,35
5107,Luigi,0,42
5107,Peach,0,42
5107,Daisy,0,32
5107,Wario,-10,30
5107,Waluigi,-3,43
5107,Yoshi,0,38
5107,Rosalina,4,29
5107,Donkey Kong,10,20
5107,Diddy Kong,6,28
5107,Goomba,2,45
5107,Shy Guy,0,28
5107,Koopa Troopa,0,31
5107,Monty Mole,1,31
5107,Bowser,-12,46
5107,Bowser Jr.,0,48
5107,Boo,-10,33
5107,Hammer Bro.,6,24
5107,Dry Bones,0,50
5107,Pom Pom,0,26
5108,Mario,0,37
5108,Luigi,0,37
5108,Peach,0,32
5108,Daisy,0,31
5108,Wario,-4,48
5108,Waluigi,-6,38
5108,Yoshi,0,31
5108,Rosalina,10,24
5108,Donkey Kong,25,10
5108,Diddy Kong,4,21
5108,Goomba,4,36
5108,Shy Guy,0,32
5108,Koopa Troopa,0,20
5108,Monty Mole,1,39
5108,Bowser,-9,47
5108,Bowser Jr.,0,38
5108,Boo,-12,22
5108,Hammer Bro.,6,28
5108,Dry Bones,0,50
5108,Pom Pom,0,29
5109,Mario,0,29
5109,Luigi,0,42
5109,Peach,0,16
5109,Daisy,0,32
5109,Wario,-4,48
5109,Waluigi,-6,34
5109,Yoshi,0,38
5109,Rosalina,4,35
5109,Donkey Kong,10,20
5109,Diddy Kong,0,49
5109,Goomba,6,32
5109,Shy Guy,0,36
5109,Koopa Troopa,0,32
5109,Monty Mole,2,37
5109,Bowser,-9,47
5109,Bowser Jr.,0,30
5109,Boo,-10,31
5109,Hammer Bro.,3,41
5109,Dry Bones,0,45
5109,Pom Pom,0,34
5110,Mario,0,36
5110,Luigi,0,38
5110,Peach,0,38
5110,Daisy,0,33
5110,Wario,-2,54
5110,Waluigi,-9,33
5110,Yoshi,0,40
5110,Rosalina,8,25
5110,Donkey Kong,10,20
5110,Diddy Kong,2,42
5110,Goomba,2,44
5110,Shy Guy,0,32
5110,Koopa Troopa,0,21
5110,Monty Mole,1,28
5110,Bowser,-15,37
5110,Bowser Jr.,0,33
5110,Boo,-6,45
5110,Hammer Bro.,9,23
5110,Dry Bones,0,20
5110,Pom Pom,0,29
5111,Mario,0,37
5111,Luigi,0,36
5111,Peach,0,30
5111,Daisy,0,36
5111,Wario,-6,42
5111,Waluigi,-6,26
5111,Yoshi,0,35
5111,Rosalina,12,18
5111,Donkey Kong,0,50
5111,Diddy Kong,0,35
5111,Goomba,8,27
5111,Shy Guy,0,24
5111,Koopa Troopa,0,38
5111,Monty Mole,2,34
5111,Bowser,-12,39
5111,Bowser Jr.,0,24
5111,Boo,-10,35
5111,Hammer Bro.,6,20
5111,Dry Bones,0,30
5111,Pom Pom,0,39
5112,Mario,0,31
5112,Luigi,0,33
5112,Peach,0,34
5112,Daisy,0,34
5112,Wario,-8,36
5112,Waluigi,-3,31
5112,Yoshi,0,41
5112,Rosalina,2,45
5112,Donkey Kong,5,40
5112,Diddy Kong,10,35
5112,Goomba,4,36
5112,Shy Guy,0,36
5112,Koopa Troopa,0,26
5112,Monty Mole,0,35
5112,Bowser,-12,47
5112,Bowser Jr.,0,27
5112,Boo,-6,39
5112,Hammer Bro.,3,21
5112,Dry Bones,0,25
5112,Pom Pom,0,29
5113,Mario,0,39
5113,Luigi,0,31
5113,Peach,0,32
5113,Daisy,0,33
5113,Wario,-6,42
5113,Waluigi,0,40
5113,Yoshi,0,34
5113,Rosalina,4,41
5113,Donkey Kong,20,20
5113,Diddy Kong,6,35
5113,Goomba,4,38
5113,Shy Guy,0,36
5113,Koopa Troopa,0,17
5113,Monty Mole,1,40
5113,Bowser,-12,15
5113,Bowser Jr.,0,40
5113,Boo,-2,55
5113,Hammer Bro.,6,24
5113,Dry Bones,0,35
5113,Pom Pom,0,39
5114,Mario,0,31
5114,Luigi,0,25
5114,Peach,0,34
5114,Daisy,0,33
5114,Wario,-10,30
5114,Waluigi,-6,34
5114,Yoshi,0,35
5114,Rosalina,4,29
5114,Donkey Kong,15,40
5114,Diddy Kong,2,21
5114,Goomba,4,34
5114,Shy Guy,0,36
5114,Koopa Troopa,0,22
5114,Monty Mole,2,28
5114,Bowser,-12,42
5114,Bowser Jr.,0,35
5114,Boo,-8,34
5114,Hammer Bro.,9,19
5114,Dry Bones,0,35
5114,Pom Pom,0,37
5115,Mario,0,34
5115,Luigi,0,39
5115,Peach,0,32
5115,Daisy,0,34
5115,Wario,-10,30
5115,Waluigi,-9,23
5115,Yoshi,0,19
5115,Rosalina,8,30
5115,Donkey Kong,5,30
5115,Diddy Kong,2,28
5115,Goomba,8,31
5115,Shy Guy,0,36
5115,Koopa Troopa,0,19
5115,Monty Mole,2,30
5115,Bowser,-9,53
5115,Bowser Jr.,0,32
5115,Boo,-4,52
5115,Hammer Bro.,3,21
5115,Dry Bones,0,30
5115,Pom Pom,0,26
5116,Mario,0,35
5116,Luigi,0,30
5116,Peach,0,28
5116,Daisy,0,33
5116,Wario,-10,30
5116,Waluigi,-3,47
5116,Yoshi,0,27
5116,Rosalina,6,22
5116,Donkey Kong,5,20
5116,Diddy Kong,4,28
5116,Goomba,6,31
5116,Shy Guy,0,36
5116,Koopa Troopa,0,29
5116,Monty Mole,2,28
5116,Bowser,-6,48
5116,Bowser Jr.,0,16
5116,Boo,-4,48
5116,Hammer Bro.,0,26
5116,Dry Bones,0,40
5116,Pom Pom,0,37
5117,Mario,0,38
5117,Luigi,0,39
5117,Peach,0,46
5117,Daisy,0,33
5117,Wario,-12,24
5117,Waluigi,-3,29
5117,Yoshi,0,37
5117,Rosalina,4,37
5117,Donkey Kong,0,30
5117,Diddy Kong,6,21
5117,Goomba,2,44
5117,Shy Guy,0,36
5117,Koopa Troopa,0,26
5117,Monty Mole,1,35
5117,Bowser,-6,52
5117,Bowser Jr.,0,45
5117,Boo,-6,47
5117,Hammer Bro.,0,26
5117,Dry Bones,0,35
5117,Pom Pom,0,31
5118,Mario,0,35
5118,Luigi,0,38
5118,Peach,0,38
5118,Daisy,0,36
5118,Wario,-6,42
5118,Waluigi,-3,47
5118,Yoshi,0,27
5118,Rosalina,8,23
5118,Donkey Kong,10,40
5118,Diddy Kong,6,21
5118,Goomba,6,30
5118,Shy Guy,0,32
5118,Koopa Troopa,0,45
5118,Monty Mole,3,26
5118,Bowser,-9,49
5118,Bowser Jr.,0,40
5118,Boo,-8,38
5118,Hammer Bro.,12,6
5118,Dry Bones,0,30
5118,Pom Pom,0,54
5119,Mario,0,29
5119,Luigi,0,33
5119,Peach,0,26
5119,Daisy,0,34
5119,Wario,-2,54
