game_id,character,coins,spaces
408,Bowser,-21,124
408,Bowser Jr.,0,100
408,Boo,-14,110
408,Hammer Bro.,6,59
408,Dry Bones,0,80
408,Pom Pom,0,73
409,Mario,0,90
409,Luigi,0,96
409,Peach,0,76
409,Daisy,0,85
409,Wario,-10,120
409,Waluigi,-6,95
409,Yoshi,0,76
409,Rosalina,18,60
409,Donkey Kong,30,80
409,Diddy Kong,6,91
409,Goomba,12,84
409,Shy Guy,0,92
409,Koopa Troopa,0,86
409,Monty Mole,3,96
409,Bowser,-33,104
409,Bowser Jr.,0,108
409,Boo,-24,81
409,Hammer Bro.,15,48
409,Dry Bones,0,90
409,Pom Pom,0,83
410,Mario,0,93
410,Luigi,0,106
410,Peach,0,88
410,Daisy,0,83
410,Wario,-16,102
410,Waluigi,-21,74
410,Yoshi,0,95
410,Rosalina,12,87
410,Donkey Kong,15,50
410,Diddy Kong,10,35
410,Goomba,12,83
410,Shy Guy,0,80
410,Koopa Troopa,0,49
410,Monty Mole,3,88
410,Bowser,-24,122
410,Bowser Jr.,0,89
410,Boo,-20,89
410,Hammer Bro.,15,56
410,Dry Bones,0,80
410,Pom Pom,0,84
411,Mario,0,75
411,Luigi,0,73
411,Peach,0,72
411,Daisy,0,84
411,Wario,-20,90
411,Waluigi,-12,89
411,Yoshi,0,80
411,Rosalina,24,48
411,Donkey Kong,30,120
411,Diddy Kong,10,63
411,Goomba,18,74
411,Shy Guy,0,72
411,Koopa Troopa,0,69
411,Monty Mole,4,84
411,Bowser,-27,106
411,Bowser Jr.,0,95
411,Boo,-4,137
411,Hammer Bro.,21,50
411,Dry Bones,0,95
411,Pom Pom,0,88
412,Mario,0,90
412,Luigi,0,68
412,Peach,0,86
412,Daisy,0,83
412,Wario,-14,108
412,Waluigi,-12,77
412,Yoshi,0,116
412,Rosalina,12,99
412,Donkey Kong,30,70
412,Diddy Kong,10,105
412,Goomba,12,88
412,Shy Guy,0,88
412,Koopa Troopa,0,57
412,Monty Mole,6,70
412,Bowser,-30,97
412,Bowser Jr.,0,95
412,Boo,-16,103
412,Hammer Bro.,12,53
412,Dry Bones,0,95
412,Pom Pom,0,82
413,Mario,0,74
413,Luigi,0,84
413,Peach,0,76
413,Daisy,0,80
413,Wario,-14,108
413,Waluigi,-9,90
413,Yoshi,0,76
413,Rosalina,22,60
413,Donkey Kong,25,60
413,Diddy Kong,4,133
413,Goomba,26,58
413,Shy Guy,0,96
413,Koopa Troopa,0,61
413,Monty Mole,7,65
413,Bowser,-18,160
413,Bowser Jr.,0,70
413,Boo,-18,98
413,Hammer Bro.,9,46
413,Dry Bones,0,65
413,Pom Pom,0,87
414,Mario,0,80
414,Luigi,0,80
414,Peach,0,104
414,Daisy,0,81
414,Wario,-20,90
414,Waluigi,-18,73
414,Yoshi,0,89
414,Rosalina,10,79
414,Donkey Kong,20,80
414,Diddy Kong,6,91
414,Goomba,16,75
414,Shy Guy,0,60
414,Koopa Troopa,0,101
414,Monty Mole,2,97
414,Bowser,-33,95
414,Bowser Jr.,0,73
414,Boo,-22,80
414,Hammer Bro.,15,48
414,Dry Bones,0,100
414,Pom Pom,0,73
415,Mario,0,89
415,Luigi,0,97
415,Peach,0,100
415,Daisy,0,79
415,Wario,-22,84
415,Waluigi,-15,90
415,Yoshi,0,95
415,Rosalina,12,86
415,Donkey Kong,30,50
415,Diddy Kong,8,84
415,Goomba,18,68
415,Shy Guy,0,88
415,Koopa Troopa,0,73
415,Monty Mole,3,91
415,Bowser,-6,160
415,Bowser Jr.,0,82
415,Boo,-14,104
415,Hammer Bro.,18,71
415,Dry Bones,0,95
415,Pom Pom,0,75
416,Mario,0,101
416,Luigi,0,89
416,Peach,0,90
416,Daisy,0,86
416,Wario,-18,96
416,Waluigi,-18,89
416,Yoshi,0,72
416,Rosalina,16,81
416,Donkey Kong,0,60
416,Diddy Kong,8,84
416,Goomba,16,76
416,Shy Guy,0,80
416,Koopa Troopa,0,87
416,Monty Mole,3,87
416,Bowser,-24,139
416,Bowser Jr.,0,54
416,Boo,-12,113
416,Hammer Bro.,15,44
416,Dry Bones,0,85
416,Pom Pom,0,85
417,Mario,0,90
417,Luigi,0,103
417,Peach,0,82
417,Daisy,0,82
417,Wario,-12,114
417,Waluigi,-15,98
417,Yoshi,0,79
417,Rosalina,34,29
417,Donkey Kong,20,100
417,Diddy Kong,8,112
417,Goomba,18,69
417,Shy Guy,0,80
417,Koopa Troopa,0,80
417,Monty Mole,5,78
417,Bowser,-21,106
417,Bowser Jr.,0,92
417,Boo,-14,112
417,Hammer Bro.,9,70
417,Dry Bones,0,95
417,Pom Pom,0,65
418,Mario,0,80
418,Luigi,0,83
418,Peach,0,88
418,Daisy,0,80
418,Wario,-22,84
418,Waluigi,-6,97
418,Yoshi,0,94
418,Rosalina,10,79
418,Donkey Kong,20,110
418,Diddy Kong,8,63
418,Goomba,22,63
418,Shy Guy,0,84
418,Koopa Troopa,0,89
418,Monty Mole,2,96
418,Bowser,-27,120
418,Bowser Jr.,0,79
418,Boo,-12,119
418,Hammer Bro.,12,41
418,Dry Bones,0,85
418,Pom Pom,0,73
419,Mario,0,104
419,Luigi,0,97
419,Peach,0,82
419,Daisy,0,85
419,Wario,-16,102
419,Waluigi,-18,91
419,Yoshi,0,84
419,Rosalina,22,71
419,Donkey Kong,15,60
419,Diddy Kong,8,70
419,Goomba,18,69
419,Shy Guy,0,84
419,Koopa Troopa,0,69
419,Monty Mole,4,73
419,Bowser,-30,114
419,Bowser Jr.,0,84
419,Boo,-12,111
419,Hammer Bro.,15,48
419,Dry Bones,0,105
419,Pom Pom,0,83
420,Mario,0,92
420,Luigi,0,85
420,Peach,0,86
420,Daisy,0,80
420,Wario,-22,84
420,Waluigi,-15,76
420,Yoshi,0,97
420,Rosalina,22,49
420,Donkey Kong,25,80
420,Diddy Kong,12,77
420,Goomba,16,78
420,Shy Guy,0,84
420,Koopa Troopa,0,56
420,Monty Mole,2,99
420,Bowser,-12,159
420,Bowser Jr.,0,87
420,Boo,-12,111
420,Hammer Bro.,6,59
420,Dry Bones,0,95
420,Pom Pom,0,94
421,Mario,0,85
421,Luigi,0,83
421,Peach,0,66
421,Daisy,0,85
421,Wario,-24,78
421,Waluigi,-18,69
421,Yoshi,0,89
421,Rosalina,16,66
421,Donkey Kong,35,50
421,Diddy Kong,8,91
421,Goomba,14,88
421,Shy Guy,0,88
421,Koopa Troopa,0,99
421,Monty Mole,5,80
421,Bowser,-30,136
421,Bowser Jr.,0,127
421,Boo,-16,105
421,Hammer Bro.,6,35
421,Dry Bones,0,85
421,Pom Pom,0,91
422,Mario,0,89
422,Luigi,0,109
422,Peach,0,92
422,Daisy,0,86
422,Wario,-10,120
422,Waluigi,-24,57
422,Yoshi,0,101
422,Rosalina,14,86
422,Donkey Kong,30,20
422,Diddy Kong,10,77
422,Goomba,12,101
422,Shy Guy,0,88
422,Koopa Troopa,0,79
422,Monty Mole,6,76
422,Bowser,-21,134
422,Bowser Jr.,0,82
422,Boo,-16,105
422,Hammer Bro.,24,53
422,Dry Bones,0,95
422,Pom Pom,0,97
423,Mario,0,88
423,Luigi,0,106
423,Peach,0,72
423,Daisy,0,83
423,Wario,-16,102
423,Waluigi,-15,96
423,Yoshi,0,78
423,Rosalina,22,50
423,Donkey Kong,20,120
423,Diddy Kong,12,63
423,Goomba,10,95
423,Shy Guy,0,84
423,Koopa Troopa,0,96
423,Monty Mole,5,88
423,Bowser,-33,111
423,Bowser Jr.,0,73
423,Boo,-12,117
423,Hammer Bro.,18,47
423,Dry Bones,0,95
423,Pom Pom,0,72
424,Mario,0,96
424,Luigi,0,77
424,Peach,0,76
424,Daisy,0,88
424,Wario,-18,96
424,Waluigi,-6,93
424,Yoshi,0,76
424,Rosalina,22,61
424,Donkey Kong,40,50
424,Diddy Kong,10,84
424,Goomba,22,67
424,Shy Guy,0,84
424,Koopa Troopa,0,86
424,Monty Mole,4,82
424,Bowser,-21,120
424,Bowser Jr.,0,108
424,Boo,-12,105
424,Hammer Bro.,9,62
424,Dry Bones,0,65
424,Pom Pom,0,75
425,Mario,0,78
425,Luigi,0,78
425,Peach,0,74
425,Daisy,0,84
425,Wario,-30,60
425,Waluigi,-15,72
425,Yoshi,0,88
425,Rosalina,20,53
425,Donkey Kong,25,70
425,Diddy Kong,6,105
425,Goomba,18,71
425,Shy Guy,0,80
425,Koopa Troopa,0,73
425,Monty Mole,3,84
425,Bowser,-21,110
425,Bowser Jr.,0,103
425,Boo,-18,104
425,Hammer Bro.,9,46
425,Dry Bones,0,80
425,Pom Pom,0,66
426,Mario,0,82
426,Luigi,0,90
426,Peach,0,90
426,Daisy,0,82
426,Wario,-16,102
426,Waluigi,-3,112
426,Yoshi,0,93
426,Rosalina,20,51
426,Donkey Kong,25,80
426,Diddy Kong,12,70
426,Goomba,22,63
426,Shy Guy,0,68
426,Koopa Troopa,0,84
426,Monty Mole,1,105
426,Bowser,-24,111
426,Bowser Jr.,0,85
426,Boo,-18,96
426,Hammer Bro.,15,40
426,Dry Bones,0,105
426,Pom Pom,0,103
427,Mario,0,76
427,Luigi,0,113
427,Peach,0,88
427,Daisy,0,83
427,Wario,-22,84
427,Waluigi,-12,93
427,Yoshi,0,78
427,Rosalina,16,54
427,Donkey Kong,20,70
427,Diddy Kong,2,84
427,Goomba,18,70
427,Shy Guy,0,100
427,Koopa Troopa,0,82
427,Monty Mole,9,61
427,Bowser,-27,127
427,Bowser Jr.,0,113
427,Boo,-14,108
427,Hammer Bro.,18,59
427,Dry Bones,0,90
427,Pom Pom,0,77
428,Mario,0,89
428,Luigi,0,99
428,Peach,0,92
428,Daisy,0,85
428,Wario,-18,96
428,Waluigi,-24,75
428,Yoshi,0,90
428,Rosalina,12,83
428,Donkey Kong,15,80
428,Diddy Kong,6,84
428,Goomba,14,79
428,Shy Guy,0,68
428,Koopa Troopa,0,52
428,Monty Mole,3,75
428,Bowser,-21,166
428,Bowser Jr.,0,89
428,Boo,-18,96
428,Hammer Bro.,15,52
428,Dry Bones,0,85
428,Pom Pom,0,85
429,Mario,0,85
429,Luigi,0,95
429,Peach,0,68
429,Daisy,0,86
429,Wario,-18,96
429,Waluigi,-12,93
429,Yoshi,0,100
429,Rosalina,18,68
429,Donkey Kong,25,110
429,Diddy Kong,8,70
429,Goomba,14,83
429,Shy Guy,0,84
429,Koopa Troopa,0,73
429,Monty Mole,2,86
429,Bowser,-24,133
429,Bowser Jr.,0,81
429,Boo,-16,103
429,Hammer Bro.,18,55
429,Dry Bones,0,65
429,Pom Pom,0,48
430,Mario,0,74
430,Luigi,0,97
430,Peach,0,88
430,Daisy,0,83
430,Wario,-18,96
430,Waluigi,-6,103
430,Yoshi,0,95
430,Rosalina,12,81
430,Donkey Kong,15,110
430,Diddy Kong,6,77
430,Goomba,20,71
430,Shy Guy,0,88
430,Koopa Troopa,0,101
430,Monty Mole,5,76
430,Bowser,-33,66
430,Bowser Jr.,0,75
430,Boo,-14,110
430,Hammer Bro.,12,65
430,Dry Bones,0,80
430,Pom Pom,0,74
431,Mario,0,87
431,Luigi,0,104
431,Peach,0,80
431,Daisy,0,80
431,Wario,-16,102
431,Waluigi,-9,80
431,Yoshi,0,96
431,Rosalina,24,60
431,Donkey Kong,30,60
431,Diddy Kong,8,63
431,Goomba,12,85
431,Shy Guy,0,72
431,Koopa Troopa,0,105
431,Monty Mole,6,86
431,Bowser,-24,126
431,Bowser Jr.,0,79
431,Boo,-16,101
431,Hammer Bro.,9,58
431,Dry Bones,0,85
431,Pom Pom,0,87
432,Mario,0,101
432,Luigi,0,89
432,Peach,0,90
432,Daisy,0,87
432,Wario,-20,90
432,Waluigi,-18,71
432,Yoshi,0,84
432,Rosalina,18,60
432,Donkey Kong,30,120
432,Diddy Kong,4,84
432,Goomba,14,88
432,Shy Guy,0,76
432,Koopa Troopa,0,58
432,Monty Mole,2,85
432,Bowser,-27,106
432,Bowser Jr.,0,90
432,Boo,-18,90
432,Hammer Bro.,18,43
432,Dry Bones,0,100
432,Pom Pom,0,82
433,Mario,0,92
433,Luigi,0,86
433,Peach,0,78
433,Daisy,0,82
433,Wario,-22,84
433,Waluigi,-6,83
433,Yoshi,0,70
433,Rosalina,14,90
433,Donkey Kong,10,90
433,Diddy Kong,4,84
433,Goomba,6,97
433,Shy Guy,0,88
433,Koopa Troopa,0,79
433,Monty Mole,4,77
433,Bowser,-21,132
433,Bowser Jr.,0,75
433,Boo,-12,119
433,Hammer Bro.,21,38
433,Dry Bones,0,80
433,Pom Pom,0,77
434,Mario,0,66
434,Luigi,0,74
434,Peach,0,98
434,Daisy,0,85
434,Wario,-22,84
434,Waluigi,-3,94
434,Yoshi,0,90
434,Rosalina,8,90
434,Donkey Kong,5,110
434,Diddy Kong,8,35
434,Goomba,4,98
434,Shy Guy,0,84
434,Koopa Troopa,0,87
434,Monty Mole,5,85
434,Bowser,-27,122
434,Bowser Jr.,0,62
434,Boo,-16,99
434,Hammer Bro.,12,49
434,Dry Bones,0,90
434,Pom Pom,0,92
435,Mario,0,85
435,Luigi,0,69
435,Peach,0,74
435,Daisy,0,84
435,Wario,-26,72
435,Waluigi,-12,79
435,Yoshi,0,113
435,Rosalina,22,52
435,Donkey Kong,5,80
435,Diddy Kong,10,70
435,Goomba,24,57
435,Shy Guy,0,84
435,Koopa Troopa,0,76
435,Monty Mole,3,93
435,Bowser,-33,94
435,Bowser Jr.,0,99
435,Boo,-14,108
435,Hammer Bro.,12,53
435,Dry Bones,0,100
435,Pom Pom,0,75
436,Mario,0,88
436,Luigi,0,73
436,Peach,0,94
436,Daisy,0,82
436,Wario,-26,72
436,Waluigi,-18,79
436,Yoshi,0,87
436,Rosalina,22,57
436,Donkey Kong,30,100
436,Diddy Kong,8,91
436,Goomba,22,64
436,Shy Guy,0,88
436,Koopa Troopa,0,73
436,Monty Mole,5,80
436,Bowser,-18,166
436,Bowser Jr.,0,94
436,Boo,-20,87
436,Hammer Bro.,15,44
436,Dry Bones,0,95
436,Pom Pom,0,95
437,Mario,0,79
437,Luigi,0,79
437,Peach,0,84
437,Daisy,0,84
437,Wario,-14,108
437,Waluigi,-15,90
437,Yoshi,0,89
437,Rosalina,12,75
437,Donkey Kong,25,80
437,Diddy Kong,10,98
437,Goomba,20,74
437,Shy Guy,0,76
437,Koopa Troopa,0,109
437,Monty Mole,3,93
437,Bowser,-21,119
437,Bowser Jr.,0,95
437,Boo,-16,103
437,Hammer Bro.,15,48
437,Dry Bones,0,80
437,Pom Pom,0,88
438,Mario,0,77
438,Luigi,0,81
438,Peach,0,104
438,Daisy,0,82
438,Wario,-22,84
438,Waluigi,-21,74
438,Yoshi,0,102
438,Rosalina,16,68
438,Donkey Kong,20,100
438,Diddy Kong,6,77
438,Goomba,16,79
438,Shy Guy,0,76
438,Koopa Troopa,0,74
438,Monty Mole,2,87
438,Bowser,-24,119
438,Bowser Jr.,0,79
438,Boo,-14,110
438,Hammer Bro.,15,48
438,Dry Bones,0,75
438,Pom Pom,0,76
439,Mario,0,101
439,Luigi,0,98
439,Peach,0,92
439,Daisy,0,83
439,Wario,-20,90
439,Waluigi,-15,66
439,Yoshi,0,101
439,Rosalina,14,92
439,Donkey Kong,10,100
439,Diddy Kong,4,119
439,Goomba,26,57
439,Shy Guy,0,76
439,Koopa Troopa,0,115
439,Monty Mole,6,62
439,Bowser,-30,120
439,Bowser Jr.,0,118
439,Boo,-22,84
439,Hammer Bro.,6,59
439,Dry Bones,0,85
439,Pom Pom,0,90
440,Mario,0,88
440,Luigi,0,97
440,Peach,0,84
440,Daisy,0,86
440,Wario,-10,120
440,Waluigi,-27,76
440,Yoshi,0,73
440,Rosalina,14,85
440,Donkey Kong,25,90
440,Diddy Kong,18,77
440,Goomba,12,91
440,Shy Guy,0,80
440,Koopa Troopa,0,70
440,Monty Mole,11,56
440,Bowser,-21,129
440,Bowser Jr.,0,67
440,Boo,-20,91
440,Hammer Bro.,18,55
440,Dry Bones,0,95
440,Pom Pom,0,81
441,Mario,0,80
441,Luigi,0,79
441,Peach,0,90
441,Daisy,0,85
441,Wario,-18,96
441,Waluigi,-24,75
441,Yoshi,0,66
441,Rosalina,8,81
441,Donkey Kong,20,100
441,Diddy Kong,4,112
441,Goomba,14,80
441,Shy Guy,0,84
441,Koopa Troopa,0,109
441,Monty Mole,3,81
441,Bowser,-27,89
441,Bowser Jr.,0,84
441,Boo,-14,106
441,Hammer Bro.,18,59
441,Dry Bones,0,70
441,Pom Pom,0,74
442,Mario,0,94
442,Luigi,0,84
442,Peach,0,86
442,Daisy,0,83
442,Wario,-10,120
442,Waluigi,-15,72
442,Yoshi,0,93
442,Rosalina,20,69
442,Donkey Kong,25,80
442,Diddy Kong,4,84
442,Goomba,20,65
442,Shy Guy,0,80
442,Koopa Troopa,0,57
442,Monty Mole,4,92
442,Bowser,-15,163
442,Bowser Jr.,0,75
442,Boo,-12,123
442,Hammer Bro.,9,54
442,Dry Bones,0,85
442,Pom Pom,0,85
443,Mario,0,81
443,Luigi,0,99
443,Peach,0,94
443,Daisy,0,86
443,Wario,-12,114
443,Waluigi,-18,79
443,Yoshi,0,86
443,Rosalina,18,67
443,Donkey Kong,15,110
443,Diddy Kong,12,77
443,Goomba,12,85
443,Shy Guy,0,88
443,Koopa Troopa,0,135
443,Monty Mole,4,84
443,Bowser,-18,141
443,Bowser Jr.,0,82
443,Boo,-12,115
443,Hammer Bro.,12,49
443,Dry Bones,0,85
443,Pom Pom,0,93
444,Mario,0,74
444,Luigi,0,102
444,Peach,0,102
444,Daisy,0,84
444,Wario,-18,96
444,Waluigi,-18,89
444,Yoshi,0,72
444,Rosalina,14,67
444,Donkey Kong,30,40
444,Diddy Kong,8,77
444,Goomba,14,86
444,Shy Guy,0,88
444,Koopa Troopa,0,100
444,Monty Mole,3,90
444,Bowser,-24,104
444,Bowser Jr.,0,95
444,Boo,-20,91
444,Hammer Bro.,6,55
444,Dry Bones,0,50
444,Pom Pom,0,77
445,Mario,0,96
445,Luigi,0,92
445,Peach,0,82
445,Daisy,0,86
445,Wario,-10,120
445,Waluigi,-9,92
445,Yoshi,0,90
445,Rosalina,14,54
445,Donkey Kong,25,110
445,Diddy Kong,10,63
445,Goomba,18,68
445,Shy Guy,0,72
445,Koopa Troopa,0,70
445,Monty Mole,5,79
445,Bowser,-27,99
445,Bowser Jr.,0,77
445,Boo,-20,91
445,Hammer Bro.,18,47
445,Dry Bones,0,85
445,Pom Pom,0,84
446,Mario,0,87
446,Luigi,0,92
446,Peach,0,88
446,Daisy,0,84
446,Wario,-10,120
446,Waluigi,-21,68
446,Yoshi,0,84
446,Rosalina,18,59
446,Donkey Kong,10,100
446,Diddy Kong,4,84
446,Goomba,14,75
446,Shy Guy,0,100
446,Koopa Troopa,0,84
446,Monty Mole,3,80
446,Bowser,-24,116
446,Bowser Jr.,0,86
446,Boo,-16,95
446,Hammer Bro.,12,45
446,Dry Bones,0,85
446,Pom Pom,0,73
447,Mario,0,89
447,Luigi,0,63
447,Peach,0,92
447,Daisy,0,82
447,Wario,-18,96
447,Waluigi,-18,97
447,Yoshi,0,103
447,Rosalina,12,75
447,Donkey Kong,10,50
447,Diddy Kong,14,77
447,Goomba,14,81
447,Shy Guy,0,72
447,Koopa Troopa,0,93
447,Monty Mole,2,94
447,Bowser,-27,138
447,Bowser Jr.,0,97
447,Boo,-24,71
447,Hammer Bro.,15,52
447,Dry Bones,0,60
447,Pom Pom,0,93
448,Mario,0,99
448,Luigi,0,116
448,Peach,0,58
448,Daisy,0,85
448,Wario,-18,96
448,Waluigi,-15,70
448,Yoshi,0,77
448,Rosalina,12,84
448,Donkey Kong,25,110
448,Diddy Kong,10,91
448,Goomba,8,98
448,Shy Guy,0,76
448,Koopa Troopa,0,66
448,Monty Mole,1,93
448,Bowser,-21,102
448,Bowser Jr.,0,79
448,Boo,-16,99
448,Hammer Bro.,15,64
448,Dry Bones,0,100
448,Pom Pom,0,67
449,Mario,0,96
449,Luigi,0,85
449,Peach,0,94
449,Daisy,0,82
449,Wario,-18,96
449,Waluigi,-18,65
449,Yoshi,0,99
449,Rosalina,6,93
449,Donkey Kong,35,60
449,Diddy Kong,8,98
449,Goomba,14,83
449,Shy Guy,0,80
449,Koopa Troopa,0,88
449,Monty Mole,3,79
449,Bowser,-24,119
449,Bowser Jr.,0,91
449,Boo,-20,89
449,Hammer Bro.,18,59
449,Dry Bones,0,90
449,Pom Pom,0,70
450,Mario,0,87
450,Luigi,0,80
450,Peach,0,92
450,Daisy,0,82
450,Wario,-16,102
450,Waluigi,-6,101
450,Yoshi,0,109
450,Rosalina,18,81
450,Donkey Kong,5,120
450,Diddy Kong,6,77
450,Goomba,20,60
450,Shy Guy,0,80
450,Koopa Troopa,0,117
450,Monty Mole,2,84
450,Bowser,-30,98
450,Bowser Jr.,0,83
450,Boo,-14,104
450,Hammer Bro.,21,42
450,Dry Bones,0,90
450,Pom Pom,0,75
451,Mario,0,91
451,Luigi,0,68
451,Peach,0,76
451,Daisy,0,82
451,Wario,-18,96
451,Waluigi,-9,76
451,Yoshi,0,87
451,Rosalina,16,57
451,Donkey Kong,20,100
451,Diddy Kong,8,112
451,Goomba,14,85
451,Shy Guy,0,80
451,Koopa Troopa,0,88
451,Monty Mole,6,76
451,Bowser,-36,106
451,Bowser Jr.,0,78
451,Boo,-12,113
451,Hammer Bro.,24,53
451,Dry Bones,0,90
451,Pom Pom,0,88
452,Mario,0,94
452,Luigi,0,81
452,Peach,0,78
452,Daisy,0,82
452,Wario,-14,108
452,Waluigi,-15,86
452,Yoshi,0,89
452,Rosalina,22,74
452,Donkey Kong,20,70
452,Diddy Kong,8,56
452,Goomba,10,90
452,Shy Guy,0,72
452,Koopa Troopa,0,94
452,Monty Mole,4,91
452,Bowser,-21,132
452,Bowser Jr.,0,78
452,Boo,-8,129
452,Hammer Bro.,9,54
452,Dry Bones,0,75
452,Pom Pom,0,83
453,Mario,0,82
453,Luigi,0,81
453,Peach,0,70
453,Daisy,0,83
453,Wario,-10,120
453,Waluigi,-15,90
453,Yoshi,0,93
453,Rosalina,12,75
453,Donkey Kong,0,120
453,Diddy Kong,8,77
453,Goomba,10,91
453,Shy Guy,0,76
453,Koopa Troopa,0,86
453,Monty Mole,4,99
453,Bowser,-21,118
453,Bowser Jr.,0,93
453,Boo,-18,100
453,Hammer Bro.,15,56
453,Dry Bones,0,90
453,Pom Pom,0,60
454,Mario,0,78
454,Luigi,0,91
454,Peach,0,88
454,Daisy,0,81
454,Wario,-20,90
454,Waluigi,-12,113
454,Yoshi,0,91
454,Rosalina,16,69
454,Donkey Kong,15,80
454,Diddy Kong,12,77
454,Goomba,12,87
454,Shy Guy,0,76
454,Koopa Troopa,0,63
454,Monty Mole,4,83
454,Bowser,-24,130
454,Bowser Jr.,0,78
454,Boo,-12,109
454,Hammer Bro.,3,64
454,Dry Bones,0,110
454,Pom Pom,0,78
455,Mario,0,97
455,Luigi,0,95
455,Peach,0,88
455,Daisy,0,85
455,Wario,-22,84
455,Waluigi,-21,86
455,Yoshi,0,75
455,Rosalina,24,58
455,Donkey Kong,10,100
455,Diddy Kong,8,84
455,Goomba,18,65
455,Shy Guy,0,72
455,Koopa Troopa,0,69
455,Monty Mole,7,68
455,Bowser,-24,96
455,Bowser Jr.,0,76
455,Boo,-8,125
455,Hammer Bro.,18,35
455,Dry Bones,0,80
455,Pom Pom,0,78
456,Mario,0,101
456,Luigi,0,76
456,Peach,0,90
456,Daisy,0,86
456,Wario,-18,96
456,Waluigi,-9,94
456,Yoshi,0,86
456,Rosalina,16,62
456,Donkey Kong,15,90
456,Diddy Kong,4,105
456,Goomba,24,61
456,Shy Guy,0,92
456,Koopa Troopa,0,94
456,Monty Mole,2,99
456,Bowser,-12,136
456,Bowser Jr.,0,111
456,Boo,-14,110
456,Hammer Bro.,0,73
456,Dry Bones,0,65
456,Pom Pom,0,84
457,Mario,0,94
457,Luigi,0,92
457,Peach,0,100
457,Daisy,0,80
457,Wario,-18,96
457,Waluigi,-3,106
457,Yoshi,0,99
457,Rosalina,26,38
457,Donkey Kong,30,40
457,Diddy Kong,2,119
457,Goomba,18,74
457,Shy Guy,0,72
457,Koopa Troopa,0,107
457,Monty Mole,3,98
457,Bowser,-30,102
457,Bowser Jr.,0,92
457,Boo,-18,92
457,Hammer Bro.,15,52
457,Dry Bones,0,90
457,Pom Pom,0,84
458,Mario,0,82
458,Luigi,0,53
458,Peach,0,70
458,Daisy,0,83
458,Wario,-22,84
458,Waluigi,-15,82
458,Yoshi,0,90
458,Rosalina,10,81
458,Donkey Kong,20,80
458,Diddy Kong,6,42
458,Goomba,24,58
458,Shy Guy,0,72
458,Koopa Troopa,0,60
458,Monty Mole,3,86
458,Bowser,-15,129
458,Bowser Jr.,0,98
458,Boo,-20,91
458,Hammer Bro.,9,62
458,Dry Bones,0,70
458,Pom Pom,0,81
459,Mario,0,89
459,Luigi,0,94
459,Peach,0,74
459,Daisy,0,84
459,Wario,-18,96
459,Waluigi,-9,86
459,Yoshi,0,79
459,Rosalina,20,47
459,Donkey Kong,15,120
459,Diddy Kong,6,98
459,Goomba,14,77
459,Shy Guy,0,72
459,Koopa Troopa,0,79
459,Monty Mole,7,60
459,Bowser,-24,141
459,Bowser Jr.,0,86
459,Boo,-16,99
459,Hammer Bro.,6,59
459,Dry Bones,0,105
459,Pom Pom,0,83
460,Mario,0,79
460,Luigi,0,71
460,Peach,0,92
460,Daisy,0,80
460,Wario,-20,90
460,Waluigi,-12,85
460,Yoshi,0,99
460,Rosalina,18,61
460,Donkey Kong,30,90
460,Diddy Kong,12,91
460,Goomba,22,70
460,Shy Guy,0,56
460,Koopa Troopa,0,85
460,Monty Mole,6,71
460,Bowser,-24,129
460,Bowser Jr.,0,100
460,Boo,-20,101
460,Hammer Bro.,12,61
460,Dry Bones,0,65
460,Pom Pom,0,78
461,Mario,0,84
461,Luigi,0,69
461,Peach,0,90
461,Daisy,0,83
461,Wario,-18,96
461,Waluigi,-15,92
461,Yoshi,0,77
461,Rosalina,18,77
461,Donkey Kong,20,80
461,Diddy Kong,10,105
461,Goomba,20,68
461,Shy Guy,0,88
461,Koopa Troopa,0,89
461,Monty Mole,5,84
461,Bowser,-15,155
461,Bowser Jr.,0,93
461,Boo,-14,110
461,Hammer Bro.,18,51
461,Dry Bones,0,105
461,Pom Pom,0,93
462,Mario,0,85
462,Luigi,0,84
462,Peach,0,90
462,Daisy,0,81
462,Wario,-16,102
462,Waluigi,-15,84
462,Yoshi,0,66
462,Rosalina,16,86
462,Donkey Kong,20,130
462,Diddy Kong,6,119
462,Goomba,20,69
462,Shy Guy,0,68
462,Koopa Troopa,0,111
462,Monty Mole,0,92
462,Bowser,-21,152
462,Bowser Jr.,0,58
462,Boo,-24,83
462,Hammer Bro.,9,62
462,Dry Bones,0,100
462,Pom Pom,0,93
463,Mario,0,90
463,Luigi,0,93
463,Peach,0,74
463,Daisy,0,83
463,Wario,-10,120
463,Waluigi,-21,82
463,Yoshi,0,65
463,Rosalina,18,51
463,Donkey Kong,15,80
463,Diddy Kong,10,63
463,Goomba,12,88
463,Shy Guy,0,76
463,Koopa Troopa,0,89
463,Monty Mole,3,90
463,Bowser,-24,130
463,Bowser Jr.,0,74
463,Boo,-18,104
463,Hammer Bro.,24,45
463,Dry Bones,0,75
463,Pom Pom,0,70
464,Mario,0,89
464,Luigi,0,80
464,Peach,0,98
464,Daisy,0,83
464,Wario,-18,96
464,Waluigi,-12,83
464,Yoshi,0,97
464,Rosalina,18,67
464,Donkey Kong,25,70
464,Diddy Kong,10,84
464,Goomba,10,89
464,Shy Guy,0,92
464,Koopa Troopa,0,93
464,Monty Mole,4,95
464,Bowser,-15,170
464,Bowser Jr.,0,86
464,Boo,-24,79
