game_id,character,coins,spaces
575,Goomba,8,26
575,Shy Guy,0,24
575,Koopa Troopa,0,24
575,Monty Mole,3,35
575,Bowser,-9,30
575,Bowser Jr.,0,19
575,Boo,-4,46
575,Hammer Bro.,3,25
575,Dry Bones,0,30
575,Pom Pom,0,30
576,Mario,0,48
576,Luigi,0,31
576,Peach,0,38
576,Daisy,0,32
576,Wario,-4,48
576,Waluigi,-3,41
576,Yoshi,0,39
576,Rosalina,4,33
576,Donkey Kong,5,20
576,Diddy Kong,4,7
576,Goomba,6,29
576,Shy Guy,0,28
576,Koopa Troopa,0,32
576,Monty Mole,1,39
576,Bowser,-9,48
576,Bowser Jr.,0,44
576,Boo,-4,50
576,Hammer Bro.,3,25
576,Dry Bones,0,45
576,Pom Pom,0,42
577,Mario,0,44
577,Luigi,0,43
577,Peach,0,38
577,Daisy,0,33
577,Wario,-4,48
577,Waluigi,-6,18
577,Yoshi,0,32
577,Rosalina,6,29
577,Donkey Kong,0,30
577,Diddy Kong,0,42
577,Goomba,10,22
577,Shy Guy,0,36
577,Koopa Troopa,0,27
577,Monty Mole,0,36
577,Bowser,-12,40
577,Bowser Jr.,0,24
577,Boo,-4,50
577,Hammer Bro.,6,20
577,Dry Bones,0,40
577,Pom Pom,0,26
578,Mario,0,28
578,Luigi,0,41
578,Peach,0,42
578,Daisy,0,32
578,Wario,-12,24
578,Waluigi,-3,41
578,Yoshi,0,25
578,Rosalina,8,35
578,Donkey Kong,20,30
578,Diddy Kong,0,42
578,Goomba,6,26
578,Shy Guy,0,32
578,Koopa Troopa,0,30
578,Monty Mole,1,43
578,Bowser,-6,66
578,Bowser Jr.,0,30
578,Boo,-8,36
578,Hammer Bro.,0,22
578,Dry Bones,0,40
578,Pom Pom,0,47
579,Mario,0,24
579,Luigi,0,33
579,Peach,0,26
579,Daisy,0,32
579,Wario,-8,36
579,Waluigi,-3,39
579,Yoshi,0,27
579,Rosalina,6,30
579,Donkey Kong,15,50
579,Diddy Kong,0,28
579,Goomba,8,25
579,Shy Guy,0,36
579,Koopa Troopa,0,40
579,Monty Mole,1,38
579,Bowser,-3,51
579,Bowser Jr.,0,24
579,Boo,-6,45
579,Hammer Bro.,9,19
579,Dry Bones,0,40
579,Pom Pom,0,45
580,Mario,0,33
580,Luigi,0,43
580,Peach,0,32
580,Daisy,0,34
580,Wario,-6,42
580,Waluigi,-6,20
580,Yoshi,0,32
580,Rosalina,8,26
580,Donkey Kong,10,10
580,Diddy Kong,2,28
580,Goomba,6,28
580,Shy Guy,0,40
580,Koopa Troopa,0,39
580,Monty Mole,2,36
580,Bowser,-6,50
580,Bowser Jr.,0,22
580,Boo,-6,37
580,Hammer Bro.,0,30
580,Dry Bones,0,25
580,Pom Pom,0,39
581,Mario,0,44
581,Luigi,0,36
581,Peach,0,42
581,Daisy,0,32
581,Wario,-8,36
581,Waluigi,-9,33
581,Yoshi,0,32
581,Rosalina,10,20
581,Donkey Kong,10,0
581,Diddy Kong,2,35
581,Goomba,4,31
581,Shy Guy,0,40
581,Koopa Troopa,0,39
581,Monty Mole,3,24
581,Bowser,-15,27
581,Bowser Jr.,0,36
581,Boo,-4,50
581,Hammer Bro.,0,34
581,Dry Bones,0,40
581,Pom Pom,0,29
582,Mario,0,40
582,Luigi,0,34
582,Peach,0,36
582,Daisy,0,37
582,Wario,-6,42
582,Waluigi,-6,18
582,Yoshi,0,28
582,Rosalina,12,12
582,Donkey Kong,10,30
582,Diddy Kong,0,42
582,Goomba,6,35
582,Shy Guy,0,32
582,Koopa Troopa,0,29
582,Monty Mole,1,35
582,Bowser,-9,54
582,Bowser Jr.,0,35
582,Boo,-12,22
582,Hammer Bro.,9,23
582,Dry Bones,0,50
582,Pom Pom,0,34
583,Mario,0,26
583,Luigi,0,43
583,Peach,0,36
583,Daisy,0,35
583,Wario,-6,42
583,Waluigi,-3,25
583,Yoshi,0,38
583,Rosalina,4,39
583,Donkey Kong,5,30
583,Diddy Kong,4,35
583,Goomba,6,28
583,Shy Guy,0,36
583,Koopa Troopa,0,47
583,Monty Mole,2,32
583,Bowser,-15,41
583,Bowser Jr.,0,40
583,Boo,-10,29
583,Hammer Bro.,0,30
583,Dry Bones,0,40
583,Pom Pom,0,37
584,Mario,0,38
584,Luigi,0,39
584,Peach,0,36
584,Daisy,0,34
584,Wario,-2,54
584,Waluigi,0,50
584,Yoshi,0,23
584,Rosalina,6,24
584,Donkey Kong,10,10
584,Diddy Kong,2,49
584,Goomba,8,23
584,Shy Guy,0,36
584,Koopa Troopa,0,25
584,Monty Mole,1,49
584,Bowser,-9,55
584,Bowser Jr.,0,53
584,Boo,-10,33
584,Hammer Bro.,12,10
584,Dry Bones,0,45
584,Pom Pom,0,37
585,Mario,0,36
585,Luigi,0,40
585,Peach,0,42
585,Daisy,0,36
585,Wario,-8,36
585,Waluigi,-6,34
585,Yoshi,0,40
585,Rosalina,6,29
585,Donkey Kong,15,30
585,Diddy Kong,0,49
585,Goomba,10,22
585,Shy Guy,0,32
585,Koopa Troopa,0,35
585,Monty Mole,2,35
585,Bowser,-12,54
585,Bowser Jr.,0,33
585,Boo,-8,40
585,Hammer Bro.,3,25
585,Dry Bones,0,30
585,Pom Pom,0,24
586,Mario,0,39
586,Luigi,0,34
586,Peach,0,30
586,Daisy,0,36
586,Wario,-12,24
586,Waluigi,-6,38
586,Yoshi,0,33
586,Rosalina,4,27
586,Donkey Kong,15,40
586,Diddy Kong,2,21
586,Goomba,12,17
586,Shy Guy,0,36
586,Koopa Troopa,0,22
586,Monty Mole,0,36
586,Bowser,-6,62
586,Bowser Jr.,0,16
586,Boo,-10,27
586,Hammer Bro.,6,24
586,Dry Bones,0,25
586,Pom Pom,0,36
587,Mario,0,27
587,Luigi,0,44
587,Peach,0,28
587,Daisy,0,36
587,Wario,-6,42
587,Waluigi,0,36
587,Yoshi,0,38
587,Rosalina,8,27
587,Donkey Kong,10,20
587,Diddy Kong,8,35
587,Goomba,4,34
587,Shy Guy,0,36
587,Koopa Troopa,0,16
587,Monty Mole,2,29
587,Bowser,-9,48
587,Bowser Jr.,0,38
587,Boo,-8,36
587,Hammer Bro.,0,18
587,Dry Bones,0,30
587,Pom Pom,0,42
588,Mario,0,35
588,Luigi,0,30
588,Peach,0,36
588,Daisy,0,33
588,Wario,-6,42
588,Waluigi,-6,34
588,Yoshi,0,33
588,Rosalina,8,18
588,Donkey Kong,10,10
588,Diddy Kong,0,56
588,Goomba,10,25
588,Shy Guy,0,36
588,Koopa Troopa,0,35
588,Monty Mole,3,34
588,Bowser,-18,21
588,Bowser Jr.,0,36
588,Boo,-12,22
588,Hammer Bro.,9,19
588,Dry Bones,0,35
588,Pom Pom,0,37
589,Mario,0,37
589,Luigi,0,34
589,Peach,0,36
589,Daisy,0,32
589,Wario,-6,42
589,Waluigi,-3,29
589,Yoshi,0,45
589,Rosalina,6,33
589,Donkey Kong,5,0
589,Diddy Kong,8,28
589,Goomba,6,29
589,Shy Guy,0,36
589,Koopa Troopa,0,18
589,Monty Mole,2,28
589,Bowser,-15,36
589,Bowser Jr.,0,27
589,Boo,-4,48
589,Hammer Bro.,3,21
589,Dry Bones,0,30
589,Pom Pom,0,39
590,Mario,0,26
590,Luigi,0,38
590,Peach,0,32
590,Daisy,0,32
590,Wario,-12,24
590,Waluigi,-9,27
590,Yoshi,0,41
590,Rosalina,8,32
590,Donkey Kong,10,40
590,Diddy Kong,10,28
590,Goomba,4,36
590,Shy Guy,0,36
590,Koopa Troopa,0,30
590,Monty Mole,2,32
590,Bowser,-15,37
590,Bowser Jr.,0,46
590,Boo,-8,38
590,Hammer Bro.,3,25
590,Dry Bones,0,45
590,Pom Pom,0,39
591,Mario,0,35
591,Luigi,0,26
591,Peach,0,46
591,Daisy,0,32
591,Wario,-6,42
591,Waluigi,0,36
591,Yoshi,0,31
591,Rosalina,10,19
591,Donkey Kong,5,20
591,Diddy Kong,4,42
591,Goomba,4,36
591,Shy Guy,0,40
591,Koopa Troopa,0,20
591,Monty Mole,2,30
591,Bowser,-15,30
591,Bowser Jr.,0,40
591,Boo,-2,57
591,Hammer Bro.,12,14
591,Dry Bones,0,50
591,Pom Pom,0,26
592,Mario,0,35
592,Luigi,0,31
592,Peach,0,30
592,Daisy,0,33
592,Wario,-10,30
592,Waluigi,-6,28
592,Yoshi,0,41
592,Rosalina,10,19
592,Donkey Kong,15,30
592,Diddy Kong,2,35
592,Goomba,2,40
592,Shy Guy,0,40
592,Koopa Troopa,0,29
592,Monty Mole,0,43
592,Bowser,-9,46
592,Bowser Jr.,0,46
592,Boo,-10,29
592,Hammer Bro.,0,18
592,Dry Bones,0,35
592,Pom Pom,0,31
593,Mario,0,34
593,Luigi,0,41
593,Peach,0,20
593,Daisy,0,33
593,Wario,-4,48
593,Waluigi,-6,40
593,Yoshi,0,37
593,Rosalina,6,33
593,Donkey Kong,5,50
593,Diddy Kong,2,42
593,Goomba,8,29
593,Shy Guy,0,40
593,Koopa Troopa,0,48
593,Monty Mole,3,27
593,Bowser,-9,36
593,Bowser Jr.,0,49
593,Boo,-10,25
593,Hammer Bro.,3,29
593,Dry Bones,0,35
593,Pom Pom,0,31
594,Mario,0,34
594,Luigi,0,23
594,Peach,0,34
594,Daisy,0,33
594,Wario,-6,42
594,Waluigi,0,46
594,Yoshi,0,25
594,Rosalina,6,25
594,Donkey Kong,10,10
594,Diddy Kong,4,14
594,Goomba,8,22
594,Shy Guy,0,28
594,Koopa Troopa,0,42
594,Monty Mole,1,35
594,Bowser,-12,38
594,Bowser Jr.,0,27
594,Boo,-8,34
594,Hammer Bro.,0,38
594,Dry Bones,0,50
594,Pom Pom,0,29
595,Mario,0,48
595,Luigi,0,19
595,Peach,0,24
595,Daisy,0,35
595,Wario,-8,36
595,Waluigi,0,28
595,Yoshi,0,43
595,Rosalina,6,34
595,Donkey Kong,15,30
595,Diddy Kong,4,28
595,Goomba,8,30
595,Shy Guy,0,36
595,Koopa Troopa,0,37
595,Monty Mole,1,39
595,Bowser,-9,31
595,Bowser Jr.,0,24
595,Boo,-8,34
595,Hammer Bro.,6,20
595,Dry Bones,0,40
595,Pom Pom,0,32
596,Mario,0,33
596,Luigi,0,49
596,Peach,0,30
596,Daisy,0,32
596,Wario,-6,42
596,Waluigi,-12,18
596,Yoshi,0,29
596,Rosalina,4,41
596,Donkey Kong,0,20
596,Diddy Kong,4,28
596,Goomba,8,24
596,Shy Guy,0,28
596,Koopa Troopa,0,52
596,Monty Mole,0,39
596,Bowser,-15,27
596,Bowser Jr.,0,38
596,Boo,-6,41
596,Hammer Bro.,9,23
596,Dry Bones,0,30
596,Pom Pom,0,34
597,Mario,0,34
597,Luigi,0,36
597,Peach,0,30
597,Daisy,0,32
597,Wario,-8,36
597,Waluigi,0,32
597,Yoshi,0,24
597,Rosalina,6,32
597,Donkey Kong,10,40
597,Diddy Kong,0,56
597,Goomba,2,39
597,Shy Guy,0,32
597,Koopa Troopa,0,42
597,Monty Mole,3,22
597,Bowser,-9,49
597,Bowser Jr.,0,30
597,Boo,-4,48
597,Hammer Bro.,3,25
597,Dry Bones,0,30
597,Pom Pom,0,29
598,Mario,0,42
598,Luigi,0,42
598,Peach,0,38
598,Daisy,0,32
598,Wario,-4,48
598,Waluigi,-6,32
598,Yoshi,0,36
598,Rosalina,6,31
598,Donkey Kong,0,40
598,Diddy Kong,2,28
598,Goomba,12,17
598,Shy Guy,0,36
598,Koopa Troopa,0,23
598,Monty Mole,0,38
598,Bowser,-6,67
598,Bowser Jr.,0,32
598,Boo,-4,46
598,Hammer Bro.,6,24
598,Dry Bones,0,50
598,Pom Pom,0,29
599,Mario,0,38
599,Luigi,0,43
599,Peach,0,42
599,Daisy,0,33
599,Wario,-8,36
599,Waluigi,-3,41
599,Yoshi,0,43
599,Rosalina,10,14
599,Donkey Kong,20,20
599,Diddy Kong,2,28
599,Goomba,2,40
599,Shy Guy,0,32
599,Koopa Troopa,0,29
599,Monty Mole,1,36
599,Bowser,-9,45
599,Bowser Jr.,0,43
599,Boo,-10,29
599,Hammer Bro.,9,7
599,Dry Bones,0,45
599,Pom Pom,0,32
600,Mario,0,33
600,Luigi,0,33
600,Peach,0,26
600,Daisy,0,30
600,Wario,-4,48
600,Waluigi,-6,38
600,Yoshi,0,36
600,Rosalina,8,30
600,Donkey Kong,20,20
600,Diddy Kong,0,21
600,Goomba,10,23
600,Shy Guy,0,36
600,Koopa Troopa,0,43
600,Monty Mole,3,26
600,Bowser,-18,39
600,Bowser Jr.,0,35
600,Boo,-8,36
600,Hammer Bro.,3,17
600,Dry Bones,0,35
600,Pom Pom,0,40
601,Mario,0,37
601,Luigi,0,28
601,Peach,0,36
601,Daisy,0,33
601,Wario,-2,54
601,Waluigi,-6,28
601,Yoshi,0,28
601,Rosalina,10,20
601,Donkey Kong,0,30
601,Diddy Kong,2,28
601,Goomba,8,27
601,Shy Guy,0,40
601,Koopa Troopa,0,18
601,Monty Mole,1,31
601,Bowser,-3,56
601,Bowser Jr.,0,19
601,Boo,-4,46
601,Hammer Bro.,18,12
601,Dry Bones,0,50
601,Pom Pom,0,29
602,Mario,0,44
602,Luigi,0,37
602,Peach,0,34
602,Daisy,0,34
602,Wario,-10,30
602,Waluigi,-3,45
602,Yoshi,0,40
602,Rosalina,4,28
602,Donkey Kong,0,50
602,Diddy Kong,6,35
602,Goomba,6,31
602,Shy Guy,0,32
602,Koopa Troopa,0,46
602,Monty Mole,2,31
602,Bowser,-15,20
602,Bowser Jr.,0,21
602,Boo,-2,57
602,Hammer Bro.,6,20
602,Dry Bones,0,35
602,Pom Pom,0,27
603,Mario,0,37
603,Luigi,0,40
603,Peach,0,36
603,Daisy,0,35
603,Wario,-2,54
603,Waluigi,-3,35
603,Yoshi,0,25
603,Rosalina,10,22
603,Donkey Kong,5,20
603,Diddy Kong,2,42
603,Goomba,10,26
603,Shy Guy,0,28
603,Koopa Troopa,0,31
603,Monty Mole,3,28
603,Bowser,-9,62
603,Bowser Jr.,0,27
603,Boo,-6,45
603,Hammer Bro.,3,25
603,Dry Bones,0,45
603,Pom Pom,0,45
604,Mario,0,35
604,Luigi,0,35
604,Peach,0,42
604,Daisy,0,37
604,Wario,-4,48
604,Waluigi,-9,23
604,Yoshi,0,34
604,Rosalina,12,17
604,Donkey Kong,10,30
604,Diddy Kong,4,28
604,Goomba,8,24
604,Shy Guy,0,36
604,Koopa Troopa,0,28
604,Monty Mole,2,33
604,Bowser,-15,43
604,Bowser Jr.,0,25
604,Boo,-6,41
604,Hammer Bro.,12,14
604,Dry Bones,0,35
604,Pom Pom,0,39
605,Mario,0,35
605,Luigi,0,33
605,Peach,0,40
605,Daisy,0,33
605,Wario,-10,30
605,Waluigi,0,50
605,Yoshi,0,36
605,Rosalina,12,26
605,Donkey Kong,0,10
605,Diddy Kong,2,35
605,Goomba,10,25
605,Shy Guy,0,36
605,Koopa Troopa,0,44
605,Monty Mole,2,32
605,Bowser,-9,63
605,Bowser Jr.,0,37
605,Boo,-6,45
605,Hammer Bro.,6,20
605,Dry Bones,0,50
605,Pom Pom,0,45
606,Mario,0,36
606,Luigi,0,35
606,Peach,0,32
606,Daisy,0,31
606,Wario,-6,42
606,Waluigi,-3,37
606,Yoshi,0,44
606,Rosalina,2,51
606,Donkey Kong,10,30
606,Diddy Kong,6,28
606,Goomba,8,26
606,Shy Guy,0,36
606,Koopa Troopa,0,30
606,Monty Mole,4,32
606,Bowser,-15,29
606,Bowser Jr.,0,31
606,Boo,-4,46
606,Hammer Bro.,6,28
606,Dry Bones,0,35
606,Pom Pom,0,27
607,Mario,0,32
607,Luigi,0,25
607,Peach,0,34
607,Daisy,0,32
607,Wario,-2,54
607,Waluigi,-3,41
607,Yoshi,0,24
607,Rosalina,12,13
607,Donkey Kong,5,20
607,Diddy Kong,4,35
607,Goomba,4,37
607,Shy Guy,0,24
607,Koopa Troopa,0,23
607,Monty Mole,2,34
607,Bowser,-3,58
607,Bowser Jr.,0,32
607,Boo,-6,43
607,Hammer Bro.,6,8
607,Dry Bones,0,45
607,Pom Pom,0,26
608,Mario,0,39
608,Luigi,0,44
608,Peach,0,24
608,Daisy,0,34
608,Wario,-6,42
608,Waluigi,-9,29
608,Yoshi,0,32
608,Rosalina,8,26
608,Donkey Kong,15,40
608,Diddy Kong,2,42
608,Goomba,6,28
608,Shy Guy,0,36
608,Koopa Troopa,0,31
608,Monty Mole,1,36
608,Bowser,-9,56
608,Bowser Jr.,0,16
608,Boo,-4,52
608,Hammer Bro.,3,33
608,Dry Bones,0,40
608,Pom Pom,0,40
609,Mario,0,39
609,Luigi,0,33
609,Peach,0,44
609,Daisy,0,33
609,Wario,-4,48
609,Waluigi,-3,33
609,Yoshi,0,41
609,Rosalina,8,18
609,Donkey Kong,15,20
609,Diddy Kong,4,21
609,Goomba,4,34
609,Shy Guy,0,36
609,Koopa Troopa,0,44
609,Monty Mole,3,30
609,Bowser,-12,40
609,Bowser Jr.,0,22
609,Boo,-6,39
609,Hammer Bro.,3,17
609,Dry Bones,0,20
609,Pom Pom,0,40
610,Mario,0,39
610,Luigi,0,25
610,Peach,0,26
610,Daisy,0,33
610,Wario,-4,48
610,Waluigi,-3,35
610,Yoshi,0,30
610,Rosalina,4,39
610,Donkey Kong,10,0
610,Diddy Kong,4,35
610,Goomba,8,29
610,Shy Guy,0,36
610,Koopa Troopa,0,44
610,Monty Mole,0,38
610,Bowser,-3,72
610,Bowser Jr.,0,25
610,Boo,-8,34
610,Hammer Bro.,6,28
610,Dry Bones,0,40
610,Pom Pom,0,47
611,Mario,0,26
611,Luigi,0,30
611,Peach,0,42
611,Daisy,0,33
611,Wario,-12,24
611,Waluigi,-3,31
611,Yoshi,0,36
611,Rosalina,8,24
611,Donkey Kong,15,10
611,Diddy Kong,4,42
611,Goomba,4,39
611,Shy Guy,0,32
611,Koopa Troopa,0,39
611,Monty Mole,2,33
611,Bowser,-15,44
611,Bowser Jr.,0,40
611,Boo,-10,27
611,Hammer Bro.,9,15
611,Dry Bones,0,30
611,Pom Pom,0,45
612,Mario,0,39
612,Luigi,0,36
612,Peach,0,42
612,Daisy,0,34
612,Wario,-10,30
612,Waluigi,-6,40
612,Yoshi,0,28
612,Rosalina,12,11
612,Donkey Kong,5,20
612,Diddy Kong,4,28
612,Goomba,4,38
612,Shy Guy,0,32
612,Koopa Troopa,0,17
612,Monty Mole,0,38
612,Bowser,-6,39
612,Bowser Jr.,0,27
612,Boo,-12,24
612,Hammer Bro.,6,24
612,Dry Bones,0,45
612,Pom Pom,0,40
613,Mario,0,29
613,Luigi,0,37
613,Peach,0,36
613,Daisy,0,37
613,Wario,-10,30
613,Waluigi,0,44
613,Yoshi,0,34
613,Rosalina,8,25
613,Donkey Kong,20,30
613,Diddy Kong,2,21
613,Goomba,2,33
613,Shy Guy,0,32
613,Koopa Troopa,0,29
613,Monty Mole,3,28
613,Bowser,-3,72
613,Bowser Jr.,0,53
613,Boo,-6,43
613,Hammer Bro.,3,29
613,Dry Bones,0,40
613,Pom Pom,0,34
614,Mario,0,38
614,Luigi,0,38
614,Peach,0,36
614,Daisy,0,34
614,Wario,-2,54
614,Waluigi,0,48
614,Yoshi,0,29
614,Rosalina,10,19
614,Donkey Kong,0,50
614,Diddy Kong,4,42
614,Goomba,4,38
614,Shy Guy,0,32
614,Koopa Troopa,0,32
614,Monty Mole,1,32
614,Bowser,-3,59
614,Bowser Jr.,0,33
614,Boo,-8,32
614,Hammer Bro.,6,16
614,Dry Bones,0,20
614,Pom Pom,0,29
615,Mario,0,32
615,Luigi,0,41
615,Peach,0,22
615,Daisy,0,32
615,Wario,-6,42
615,Waluigi,0,38
615,Yoshi,0,36
615,Rosalina,6,41
615,Donkey Kong,5,20
615,Diddy Kong,2,42
615,Goomba,6,33
615,Shy Guy,0,32
615,Koopa Troopa,0,26
615,Monty Mole,1,38
615,Bowser,-6,61
615,Bowser Jr.,0,22
615,Boo,-6,39
615,Hammer Bro.,18,16
615,Dry Bones,0,35
615,Pom Pom,0,45
616,Mario,0,28
616,Luigi,0,28
616,Peach,0,32
616,Daisy,0,34
616,Wario,-8,36
616,Waluigi,0,38
616,Yoshi,0,27
616,Rosalina,6,23
616,Donkey Kong,10,40
616,Diddy Kong,10,21
616,Goomba,8,24
616,Shy Guy,0,36
616,Koopa Troopa,0,47
616,Monty Mole,2,27
616,Bowser,-6,48
616,Bowser Jr.,0,33
616,Boo,-10,33
616,Hammer Bro.,3,25
616,Dry Bones,0,45
616,Pom Pom,0,27
617,Mario,0,34
617,Luigi,0,42
617,Peach,0,22
617,Daisy,0,34
617,Wario,-4,48
617,Waluigi,-6,28
617,Yoshi,0,25
617,Rosalina,8,27
617,Donkey Kong,15,0
617,Diddy Kong,2,35
617,Goomba,6,33
617,Shy Guy,0,24
617,Koopa Troopa,0,21
617,Monty Mole,2,35
617,Bowser,-6,64
617,Bowser Jr.,0,41
617,Boo,-4,46
617,Hammer Bro.,3,21
617,Dry Bones,0,40
617,Pom Pom,0,29
618,Mario,0,32
618,Luigi,0,40
618,Peach,0,32
618,Daisy,0,31
618,Wario,-2,54
618,Waluigi,-6,36
618,Yoshi,0,36
618,Rosalina,4,28
618,Donkey Kong,10,50
618,Diddy Kong,4,21
618,Goomba,6,33
618,Shy Guy,0,32
618,Koopa Troopa,0,20
618,Monty Mole,1,41
618,Bowser,-9,64
618,Bowser Jr.,0,30
618,Boo,-8,32
618,Hammer Bro.,6,24
618,Dry Bones,0,40
618,Pom Pom,0,35
619,Mario,0,39
619,Luigi,0,31
619,Peach,0,32
619,Daisy,0,32
619,Wario,-12,24
619,Waluigi,0,46
619,Yoshi,0,30
619,Rosalina,4,41
619,Donkey Kong,5,60
619,Diddy Kong,0,35
619,Goomba,12,19
619,Shy Guy,0,32
619,Koopa Troopa,0,27
619,Monty Mole,3,21
619,Bowser,-12,51
619,Bowser Jr.,0,40
619,Boo,-2,53
619,Hammer Bro.,6,20
619,Dry Bones,0,25
619,Pom Pom,0,39
620,Mario,0,31
620,Luigi,0,41
620,Peach,0,34
620,Daisy,0,34
620,Wario,-6,42
620,Waluigi,-6,30
620,Yoshi,0,28
620,Rosalina,6,33
620,Donkey Kong,5,30
620,Diddy Kong,2,42
620,Goomba,4,35
620,Shy Guy,0,40
620,Koopa Troopa,0,35
620,Monty Mole,1,31
620,Bowser,-15,46
620,Bowser Jr.,0,37
620,Boo,-2,53
620,Hammer Bro.,0,30
620,Dry Bones,0,35
620,Pom Pom,0,39
621,Mario,0,37
621,Luigi,0,38
621,Peach,0,30
621,Daisy,0,32
621,Wario,-8,36
621,Waluigi,-9,29
621,Yoshi,0,37
621,Rosalina,10,17
621,Donkey Kong,15,20
621,Diddy Kong,2,49
621,Goomba,8,33
621,Shy Guy,0,36
621,Koopa Troopa,0,20
621,Monty Mole,2,25
621,Bowser,-6,58
621,Bowser Jr.,0,22
621,Boo,-6,45
621,Hammer Bro.,9,23
621,Dry Bones,0,25
621,Pom Pom,0,23
622,Mario,0,40
622,Luigi,0,39
622,Peach,0,30
622,Daisy,0,35
622,Wario,-14,18
622,Waluigi,-6,44
622,Yoshi,0,38
622,Rosalina,2,57
622,Donkey Kong,15,20
622,Diddy Kong,0,42
622,Goomba,10,21
622,Shy Guy,0,32
622,Koopa Troopa,0,34
622,Monty Mole,1,32
622,Bowser,-12,46
622,Bowser Jr.,0,25
622,Boo,-10,27
622,Hammer Bro.,6,28
622,Dry Bones,0,40
622,Pom Pom,0,34
623,Mario,0,32
623,Luigi,0,35
623,Peach,0,26
623,Daisy,0,34
623,Wario,0,60
623,Waluigi,0,26
623,Yoshi,0,21
623,Rosalina,2,47
623,Donkey Kong,10,40
623,Diddy Kong,0,21
623,Goomba,8,28
623,Shy Guy,0,32
623,Koopa Troopa,0,35
623,Monty Mole,1,35
623,Bowser,-6,64
623,Bowser Jr.,0,33
623,Boo,-4,44
623,Hammer Bro.,0,22
623,Dry Bones,0,40
623,Pom Pom,0,26
624,Mario,0,32
624,Luigi,0,39
624,Peach,0,38
624,Daisy,0,33
624,Wario,-4,48
624,Waluigi,-3,37
624,Yoshi,0,33
624,Rosalina,4,34
624,Donkey Kong,10,50
624,Diddy Kong,4,49
624,Goomba,6,35
624,Shy Guy,0,28
624,Koopa Troopa,0,23
624,Monty Mole,3,34
624,Bowser,-21,27
624,Bowser Jr.,0,19
624,Boo,-10,29
624,Hammer Bro.,9,15
624,Dry Bones,0,35
624,Pom Pom,0,29
625,Mario,0,38
625,Luigi,0,29
625,Peach,0,42
625,Daisy,0,34
625,Wario,-4,48
625,Waluigi,-3,45
625,Yoshi,0,29
625,Rosalina,4,45
625,Donkey Kong,15,20
625,Diddy Kong,2,49
625,Goomba,6,35
625,Shy Guy,0,36
625,Koopa Troopa,0,17
625,Monty Mole,3,35
625,Bowser,-3,55
625,Bowser Jr.,0,33
625,Boo,-8,34
625,Hammer Bro.,12,14
625,Dry Bones,0,25
625,Pom Pom,0,32
626,Mario,0,45
626,Luigi,0,32
626,Peach,0,32
626,Daisy,0,33
626,Wario,-8,36
626,Waluigi,-3,37
626,Yoshi,0,22
626,Rosalina,4,33
626,Donkey Kong,5,60
626,Diddy Kong,0,35
626,Goomba,8,32
626,Shy Guy,0,32
626,Koopa Troopa,0,32
626,Monty Mole,0,44
626,Bowser,-9,62
626,Bowser Jr.,0,38
626,Boo,-6,41
626,Hammer Bro.,9,23
626,Dry Bones,0,40
626,Pom Pom,0,42
627,Mario,0,34
627,Luigi,0,40
627,Peach,0,30
627,Daisy,0,34
627,Wario,-6,42
627,Waluigi,-6,36
627,Yoshi,0,26
627,Rosalina,14,13
627,Donkey Kong,15,20
627,Diddy Kong,4,21
627,Goomba,4,39
627,Shy Guy,0,28
627,Koopa Troopa,0,20
627,Monty Mole,4,25
627,Bowser,0,34
627,Bowser Jr.,0,32
627,Boo,-6,43
627,Hammer Bro.,9,27
627,Dry Bones,0,35
627,Pom Pom,0,32
628,Mario,0,37
628,Luigi,0,50
628,Peach,0,34
628,Daisy,0,31
628,Wario,-4,48
628,Waluigi,-9,45
628,Yoshi,0,38
628,Rosalina,8,28
628,Donkey Kong,5,40
628,Diddy Kong,2,42
628,Goomba,2,40
628,Shy Guy,0,32
628,Koopa Troopa,0,21
628,Monty Mole,1,38
628,Bowser,-15,37
628,Bowser Jr.,0,43
628,Boo,-6,43
628,Hammer Bro.,6,20
628,Dry Bones,0,30
628,Pom Pom,0,37
629,Mario,0,33
629,Luigi,0,32
629,Peach,0,28
629,Daisy,0,36
629,Wario,-10,30
629,Waluigi,-3,45
629,Yoshi,0,28
629,Rosalina,2,43
629,Donkey Kong,10,50
629,Diddy Kong,0,49
629,Goomba,6,31
629,Shy Guy,0,36
629,Koopa Troopa,0,26
629,Monty Mole,2,33
629,Bowser,-9,55
629,Bowser Jr.,0,29
629,Boo,-8,34
629,Hammer Bro.,3,29
629,Dry Bones,0,50
629,Pom Pom,0,35
630,Mario,0,30
630,Luigi,0,40
630,Peach,0,42
630,Daisy,0,30
630,Wario,-10,30
630,Waluigi,-3,33
630,Yoshi,0,44
630,Rosalina,4,35
630,Donkey Kong,0,30
630,Diddy Kong,4,35
630,Goomba,10,26
630,Shy Guy,0,28
630,Koopa Troopa,0,23
630,Monty Mole,2,25
630,Bowser,-15,30
630,Bowser Jr.,0,38
630,Boo,-6,45
630,Hammer Bro.,6,20
630,Dry Bones,0,30
630,Pom Pom,0,28
631,Mario,0,33
631,Luigi,0,42
631,Peach,0,36
631,Daisy,0,34
631,Wario,-4,48
631,Waluigi,-3,33
631,Yoshi,0,31
631,Rosalina,12,15
631,Donkey Kong,0,50
631,Diddy Kong,4,28
631,Goomba,6,31
631,Shy Guy,0,36
631,Koopa Troopa,0,18
631,Monty Mole,5,18
